Date,Open,High,Low,Price,Vol,Change,FX Change,Cum FX Change,Actual Price
2019-05-02,8046.47998,8094.060059,7976.77002,8036.77002,2158600000,-0.0015988437720144688,0,1,8036.77002
2019-05-03,8092.879883,8164.709961,8084.799805,8164.0,2046040000,0.015830984298839113,0,1,8164.0
2019-05-06,7981.850098000001,8135.540039,7981.850098000001,8123.290039,1966120000,-0.004986521435570768,0,1,8123.290039
2019-05-07,8043.52002,8070.970215,7899.02002,7963.759765999999,2376660000,-0.01963862822010476,0,1,7963.759765999999
2019-05-08,7946.240234000001,8004.490234000001,7923.350098000001,7943.319823999999,2175100000,-0.0025666196119156215,0,1,7943.319823999999
2019-05-09,7853.209961,7929.779785,7796.160156,7910.589844,2520770000,-0.004120440914529011,0,1,7910.589844
2019-05-10,7881.310059,7949.339844,7759.339844,7916.939941,2387720000,0.0008027336930906959,0,1,7916.939941
2019-05-13,7720.069823999999,7760.830078,7627.220215,7647.02002,2478860000,-0.03409397103066891,0,1,7647.02002
2019-05-14,7689.660156,7776.200195,7665.299805,7734.490234000001,2084850000,0.01143847064231962,0,1,7734.490234000001
2019-05-15,7682.799805,7838.720215,7682.240234000001,7822.149901999999,2001530000,0.011333606397827767,0,1,7822.149901999999
2019-05-16,7832.580078,7946.22998,7826.669922,7898.049805,2163120000,0.00970320231022348,0,1,7898.049805
2019-05-17,7829.029785,7918.709961,7810.350098000001,7816.279785,2134120000,-0.010353191233136272,0,1,7816.279785
2019-05-20,7714.060059,7747.27002,7678.350098000001,7702.379883,2122410000,-0.01457213727412654,0,1,7702.379883
2019-05-21,7765.569823999999,7804.439941,7752.919922,7785.720215,1993210000,0.010820075517690597,0,1,7785.720215
2019-05-22,7749.799805,7786.330078,7738.350098000001,7750.839844,1881830000,-0.004480044239555281,0,1,7750.839844
2019-05-23,7660.720215,7665.149901999999,7585.319823999999,7628.279785,2243420000,-0.015812487609955572,0,1,7628.279785
2019-05-24,7675.569823999999,7694.149901999999,7631.25,7637.009765999999,1682920000,0.0011444232836301804,0,1,7637.009765999999
2019-05-28,7655.660156,7693.740234000001,7603.759765999999,7607.350098000001,2352670000,-0.003883675536470177,0,1,7607.350098000001
2019-05-29,7553.02002,7581.109863,7503.939941,7547.310059,2278790000,-0.007892372275042914,0,1,7547.310059
2019-05-30,7565.459961,7595.899901999999,7527.660156,7567.720215,1872000000,0.0027042954165716893,0,1,7567.720215
2019-05-31,7470.950195,7506.859863,7448.22998,7453.149901999999,2236940000,-0.015139343123826254,0,1,7453.149901999999
2019-06-03,7441.209961,7457.660156,7292.220215,7333.02002,2576920000,-0.016118001593898312,0,1,7333.02002
2019-06-04,7413.939941,7529.5,7385.02002,7527.120117,2369150000,0.026469325935373655,0,1,7527.120117
2019-06-05,7585.680176000001,7589.470215,7498.169922,7575.47998,2115570000,0.006424749738054292,0,1,7575.47998
2019-06-06,7582.240234000001,7634.120117,7546.220215,7615.549805,2070940000,0.00528941071797262,0,1,7615.549805
2019-06-10,7798.870117,7895.439941,7795.759765999999,7823.169922,2049370000,0.010471296285738063,0,1,7823.169922
2019-06-11,7901.040039,7909.990234000001,7798.629883,7822.569823999999,2114680000,-7.670778034785108e-05,0,1,7822.569823999999
2019-06-12,7803.129883,7819.160156,7773.970215,7792.720215,1952790000,-0.0038158315836848145,0,1,7792.720215
2019-06-13,7822.560059,7848.359863,7813.600098000001,7837.129883,1838930000,0.005698865963969402,0,1,7837.129883
2019-06-14,7807.189941,7819.209961,7778.120117,7796.660156,1804340000,-0.005163845387810229,0,1,7796.660156
2019-06-17,7819.430176000001,7865.97998,7812.609863,7845.02002,1935290000,0.00620263844163893,0,1,7845.02002
2019-06-18,7920.97998,8005.209961,7911.669922,7953.879883,2244920000,0.013876301490942433,0,1,7953.879883
2019-06-19,7970.259765999999,7998.589844,7930.379883,7987.319823999999,2014080000,0.004204230072856863,0,1,7987.319823999999
2019-06-21,8028.689941,8073.02002,8011.200195,8031.709961,2894340000,-0.002438088986472131,0,1,8031.709961
2019-06-24,8040.580078,8047.560059,8004.629883,8005.700195,2070370000,-0.003238384618754475,0,1,8005.700195
2019-06-25,8005.27002,8007.310059,7879.149901999999,7884.720215,2127310000,-0.015111730024009451,0,1,7884.720215
2019-06-26,7933.919922,7974.279785,7903.069823999999,7909.970215,2104750000,0.0032023964467329247,0,1,7909.970215
2019-06-27,7939.359863,7976.580078,7935.470215,7967.759765999999,2023120000,0.007305912592491248,0,1,7967.759765999999
2019-06-28,7988.759765999999,8010.149901999999,7961.459961,8006.240234000001,4078990000,0.004829521613365584,0,1,8006.240234000001
2019-07-01,8145.850098000001,8150.450195,8059.290039,8091.160156,2208900000,0.010606716700726881,0,1,8091.160156
2019-07-02,8086.649901999999,8109.370117,8063.109863,8109.089844,1946320000,0.0022159600915456767,0,1,8109.089844
2019-07-03,8129.569823999999,8170.22998,8122.339844,8170.22998,1548190000,0.0075397038602598165,0,1,8170.22998
2019-07-05,8123.279785,8171.970215,8093.660156,8161.790039,149410000,-0.001033011435499387,0,1,8161.790039
2019-07-08,8112.910156,8161.790039,8078.390137,8098.379883,177320000,-0.00776914815218277,0,1,8098.379883
2019-07-10,8183.189941,8228.599609,8160.560059,8202.530273,184910000,0.007467736359392241,0,1,8202.530273
2019-07-11,8219.280273,8226.179688,8171.629883,8196.040039,1966970000,-0.0007912477959837183,0,1,8196.040039
2019-07-12,8209.200195,8245.660156,8201.519531,8244.139648,1824870000,0.005868640071439835,0,1,8244.139648
2019-07-15,8263.179688,8264.780273,8236.269531,8258.19043,1783980000,0.00170433575848139,0,1,8258.19043
2019-07-16,8251.660156,8259.75,8204.230469,8222.799805,1933960000,-0.004285518153157919,0,1,8222.799805
2019-07-17,8224.0,8230.669922,8184.660156,8185.209961,166520000,-0.0045714166575165915,0,1,8185.209961
2019-07-18,8151.759765999999,8215.580078,8135.120117,8207.240234,2016310000,0.0026914731698965966,0,1,8207.240234
2019-07-19,8241.339844,8245.780273,8144.629883,8146.490234000001,1878730000,-0.00740200094890997,0,1,8146.490234000001
2019-07-22,8171.990234000001,8218.419922,8171.540039,8204.139648,1845770000,0.007076595238449501,0,1,8204.139648
2019-07-23,8242.5,8251.830078,8193.889648,8251.400391,1832220000,0.005760597092166808,0,1,8251.400391
2019-07-24,8227.360352,8321.80957,8226.5,8321.5,1947550000,0.008495480243142728,0,1,8321.5
2019-07-25,8294.679688,8295.950195,8233.400391,8238.540039,2023130000,-0.009969351799555382,0,1,8238.540039
2019-07-26,8294.299805,8339.639648,8291.120117,8330.209961,1954350000,0.011126962006138053,0,1,8330.209961
2019-07-29,8325.099609,8325.280273,8247.370117,8293.330078,1874780000,-0.004427245312262462,0,1,8293.330078
2019-07-30,8231.769531,8295.459961,8228.019531,8273.610352,1884300000,-0.0023777813995746744,0,1,8273.610352
2019-07-31,8290.799805,8299.830078,8110.02002,8175.419922,2667060000,-0.011867906007474005,0,1,8175.419922
2019-08-01,8190.560059,8311.040039,8080.52002,8111.120117,2792650000,-0.007865015572713241,0,1,8111.120117
2019-08-02,8056.419922,8068.799805,7953.669922,8004.069823999999,2252550000,-0.013197966674865946,0,1,8004.069823999999
2019-08-05,7823.330078,7836.450195,7662.899901999999,7726.040039,2636740000,-0.03473605192277729,0,1,7726.040039
2019-08-06,7804.509765999999,7845.009765999999,7739.569823999999,7833.27002,2201610000,0.013879035114847671,0,1,7833.27002
2019-08-07,7747.27002,7881.379883,7702.419922,7862.830078,2453230000,0.003773654926298553,0,1,7862.830078
2019-08-08,7921.589844,8041.120117,7896.149901999999,8039.160156,2415670000,0.022425777519136103,0,1,8039.160156
2019-08-12,7907.490234000001,7924.990234000001,7833.790039,7863.410156,2056360000,-0.012027678788438023,0,1,7863.410156
2019-08-13,7852.370117,8065.240234000001,7851.580078,8016.359863,2346980000,0.01945081128488435,0,1,8016.359863
2019-08-14,7877.330078,7900.279785,7762.870117,7773.939941,2522870000,-0.030240648641399415,0,1,7773.939941
2019-08-15,7790.200195,7805.930176000001,7716.549805,7766.620117,2182590000,-0.0009415848405767147,0,1,7766.620117
2019-08-16,7828.350098000001,7907.52002,7828.350098000001,7895.990234000001,1995130000,0.016657196444670674,0,1,7895.990234000001
2019-08-19,8006.180176000001,8026.75,7895.990234000001,8002.810059,1934980000,0.013528363363474627,0,1,8002.810059
2019-08-20,7989.359863,8010.580078,7948.089844,7948.560059,1747580000,-0.006778868872314492,0,1,7948.560059
2019-08-21,8017.069823999999,8036.939941,7998.5,8020.209961,1716370000,0.009014198982980837,0,1,8020.209961
2019-08-22,8038.790039,8048.580078,7937.120117,7991.390137,1777630000,-0.003593400190286977,0,1,7991.390137
2019-08-23,7943.649901999999,8005.339844,7730.77002,7751.77002,2207070000,-0.029984785236621514,0,1,7751.77002
2019-08-26,7829.580078,7856.040039,7789.049805,7853.740234000001,1688860000,0.013154442628833474,0,1,7853.740234000001
2019-08-27,7908.779785,7916.830078,7795.180176000001,7826.950195,1913760000,-0.0034111185501173313,0,1,7826.950195
2019-08-28,7798.350098000001,7866.870117,7766.669922,7856.879883,1656930000,0.003823927232744939,0,1,7856.879883
2019-08-29,7945.779785,7992.290039,7925.830078,7973.390137,1700840000,0.014829074102570283,0,1,7973.390137
2019-08-30,8015.160156,8017.910156,7914.740234000001,7962.879883,1665840000,-0.0013181662780087366,0,1,7962.879883
2019-09-03,7906.439941,7940.370117,7847.319823999999,7874.160156,1936210000,-0.011141663355918263,0,1,7874.160156
2019-09-04,7949.810059,7981.410156,7928.939941,7976.879883,1891300000,0.013045166083106574,0,1,7976.879883
2019-09-05,8061.290039,8134.419922,8061.290039,8116.830078,2096300000,0.01754447817350946,0,1,8116.830078
2019-09-06,8125.580078,8134.390137,8098.52002,8103.069823999999,1876380000,-0.0016952743703846362,0,1,8103.069823999999
2019-09-10,8049.97998,8086.529785,8001.680176000001,8084.160156,2362860000,-0.0004055405695654324,0,1,8084.160156
2019-09-11,8091.680176000001,8169.680176000001,8081.560059,8169.680176000001,2310440000,0.010578714220119467,0,1,8169.680176000001
2019-09-12,8206.580078,8243.799805,8176.72998,8194.469727,2159260000,0.003034335551203471,0,1,8194.469727
2019-09-16,8121.640137,8165.330078,8121.25,8153.540039,1869220000,-0.0028336485102824494,0,1,8153.540039
2019-09-17,8148.649901999999,8188.22998,8139.819823999999,8186.02002,1850340000,0.003983543447955373,0,1,8186.02002
2019-09-18,8174.620117,8179.870117,8086.220215,8177.390137,2034880000,-0.0010542220735980656,0,1,8177.390137
2019-09-19,8193.589844,8237.429688,8174.319823999999,8182.879883,1792700000,0.0006713322842650804,0,1,8182.879883
2019-09-20,8184.879883,8202.820313,8086.160156,8117.669922,3359380000,-0.00796907224991461,0,1,8117.669922
2019-09-23,8106.490234000001,8135.810059,8085.339844,8112.459961,1780160000,-0.0006418049822253247,0,1,8112.459961
2019-09-24,8147.22998,8158.830078,7969.649901999999,7993.629883,2302600000,-0.01464784770233274,0,1,7993.629883
2019-09-25,7990.660156,8095.0,7935.569823999999,8077.379883,2015270000,0.010477092538160981,0,1,8077.379883
2019-09-26,8070.120117,8072.109863,7991.02002,8030.660156,1832800000,-0.005784020025890846,0,1,8030.660156
2019-09-27,8047.109863,8051.830078,7890.279785,7939.629883,2037720000,-0.011335341208778216,0,1,7939.629883
2019-10-01,8026.830078,8062.5,7906.290039,7908.680176000001,2243650000,-0.01133339372598352,0,1,7908.680176000001
2019-10-02,7851.129883,7852.700195,7744.959961,7785.25,2495160000,-0.015606924702122438,0,1,7785.25
2019-10-03,7787.02002,7872.259765999999,7700.0,7872.259765999999,2141490000,0.011176232747824422,0,1,7872.259765999999
2019-10-04,7908.439941,7986.620117,7899.390137,7982.470215,1736890000,0.013999849125405639,0,1,7982.470215
2019-10-07,7956.410156,8013.310059,7942.080078,7956.290039,1739450000,-0.00327970857326898,0,1,7956.290039
2019-10-08,7898.27002,7921.879883,7823.72998,7823.779785,1933580000,-0.01665477921876457,0,1,7823.779785
2019-10-09,7895.959961,7930.919922,7873.52002,7903.740234000001,1553900000,0.010220181446479737,0,1,7903.740234000001
2019-10-14,8044.350098000001,8069.850098000001,8036.410156,8048.649901999999,1419730000,-0.0010413423489754603,0,1,8048.649901999999
2019-10-15,8074.850098000001,8166.180176000001,8071.810059,8148.709961,1836650000,0.012431905998934845,0,1,8148.709961
2019-10-16,8119.810059,8146.149901999999,8103.379883,8124.180176000001,1886720000,-0.003010266056516775,0,1,8124.180176000001
2019-10-17,8176.910156,8183.640137,8131.25,8156.850098000001,1861570000,0.004021319233725507,0,1,8156.850098000001
2019-10-18,8149.850098000001,8157.359863,8045.370117,8089.540039,2012930000,-0.008251967143113825,0,1,8089.540039
2019-10-21,8137.419922,8164.140137,8117.259765999999,8162.990234000001,1752860000,0.009079650344258727,0,1,8162.990234000001
2019-10-22,8188.120117,8194.620117,8101.97998,8104.299805,1847200000,-0.007189819823077537,0,1,8104.299805
2019-10-23,8090.240234000001,8122.879883,8078.350098000001,8119.790039,1805030000,0.0019113599413540516,0,1,8119.790039
2019-10-24,8180.040039,8187.839844,8137.660156,8185.799805,1882490000,0.00812949173352373,0,1,8185.799805
2019-10-25,8150.589844,8249.969727,8150.589844,8243.120117,1894740000,0.007002408239325408,0,1,8243.120117
2019-10-28,8285.769531,8335.55957,8285.269531,8325.990234,1956280000,0.010053246322238474,0,1,8325.990234
2019-10-29,8313.349609,8319.290039,8275.139648,8276.849609,1834530000,-0.005902075743414836,0,1,8276.849609
2019-10-30,8284.280273,8315.5,8241.700195,8303.980469,1928420000,0.003277921103036263,0,1,8303.980469
2019-10-31,8314.379883,8321.799805,8248.80957,8292.360352,2258270000,-0.0013993430070530222,0,1,8292.360352
2019-11-01,8335.049805,8386.75,8326.55957,8386.400391,2057310000,0.011340563483510202,0,1,8386.400391
2019-11-04,8445.5,8451.370117,8421.299805,8433.200195,2149910000,0.005580439976396123,0,1,8433.200195
2019-11-05,8446.620117,8457.389648,8421.049805,8434.679688,2316710000,0.00017543672221576045,0,1,8434.679688
2019-11-06,8426.570313,8426.570313,8379.330078,8410.629883,2332650000,-0.002851300332627482,0,1,8410.629883
2019-11-07,8455.110352,8483.160156,8415.870117,8434.519531,2393950000,0.0028404112810014315,0,1,8434.519531
2019-11-08,8422.669922,8475.570313,8405.889648,8475.30957,1974190000,0.004836083294381011,0,1,8475.30957
2019-11-11,8431.259766,8467.290039,8425.480469,8464.280273,1715470000,-0.001301344441628327,0,1,8464.280273
2019-11-12,8471.070313,8514.839844,8462.990234,8486.089844,1987820000,0.002576659833626982,0,1,8486.089844
2019-11-13,8455.019531,8496.900391,8451.339844,8482.099609,2173320000,-0.0004702089034351875,0,1,8482.099609
2019-11-14,8461.05957,8485.360352,8441.580078,8479.019531,2106550000,-0.0003631268367483287,0,1,8479.019531
2019-11-18,8529.160156,8559.780273,8503.620117,8549.94043,2047240000,0.0010666822682103838,0,1,8549.94043
2019-11-19,8578.019531,8589.759766,8536.730469,8570.660156,2075000000,0.0024233766503563015,0,1,8570.660156
2019-11-21,8527.870117,8530.730469,8487.290039,8506.209961,2056230000,-0.0024066092008659945,0,1,8506.209961
2019-11-22,8530.540039,8535.459961,8477.490234,8519.879883,1877090000,0.0016070520317126302,0,1,8519.879883
2019-11-25,8559.650391,8633.150391,8559.650391,8632.490234,2256070000,0.01321736368897608,0,1,8632.490234
2019-11-26,8635.400391,8659.730469,8625.620117,8647.929688,2434570000,0.0017885284062284512,0,1,8647.929688
2019-11-27,8669.589844,8705.910156,8662.580078,8705.179688,1744580000,0.006620081576222958,0,1,8705.179688
2019-11-29,8682.009766,8697.320313,8664.040039,8665.469727,1099090000,-0.004561647481526432,0,1,8665.469727
2019-12-02,8672.839844,8672.839844,8540.160156,8567.990234,2225940000,-0.011249187415226958,0,1,8567.990234
2019-12-03,8460.719727,8523.980469,8435.400391,8520.639648,2308600000,-0.005526451910752739,0,1,8520.639648
2019-12-04,8557.450195,8584.879883,8552.379883,8566.669922,2150680000,0.005402208742720793,0,1,8566.669922
2019-12-05,8587.929688,8588.889648,8541.919922,8570.700195,2123380000,0.0004704597044937753,0,1,8570.700195
2019-12-06,8634.25,8665.44043,8630.580078,8656.530273,2053530000,0.010014360092781338,0,1,8656.530273
2019-12-09,8650.860352,8678.849609,8619.769531,8621.830078,2088520000,-0.004008556997510904,0,1,8621.830078
2019-12-10,8623.55957,8650.759766,8600.820313,8616.179688,2053390000,-0.0006553585432422793,0,1,8616.179688
2019-12-11,8631.120117,8658.480469,8622.360352,8654.049805,1937850000,0.004395232965341167,0,1,8654.049805
2019-12-12,8645.360352,8745.820313,8633.599609,8717.320313,2388270000,0.007311086650257481,0,1,8717.320313
2019-12-13,8713.910156,8768.870117,8697.580078,8734.879883,2188720000,0.0020143311670919317,0,1,8734.879883
2019-12-16,8791.30957,8833.450195,8789.769531,8814.230469,2346290000,0.009084336254518321,0,1,8814.230469
2019-12-17,8829.469727,8831.990234,8804.599609,8823.360352,2374120000,0.001035811694748645,0,1,8823.360352
2019-12-18,8834.650391,8848.759766,8820.419922,8827.740234,2727870000,0.00049639613766983,0,1,8827.740234
2019-12-19,8838.969727,8888.129883,8838.969727,8887.219727,2415950000,0.00673779375280148,0,1,8887.219727
2019-12-20,8911.839844,8931.910156,8901.870117,8924.959961,3825460000,0.004246573749644433,0,1,8924.959961
2019-12-23,8950.200195,8956.639648,8934.549805,8945.650391,2025450000,0.0023182658623019936,0,1,8945.650391
2019-12-26,8970.209961,9022.459961,8968.459961,9022.389648,1634920000,0.007763955945839118,0,1,9022.389648
2019-12-27,9049.469727,9052.0,8987.320313,9006.620117,1832200000,-0.0017478219867721467,0,1,9006.620117
2019-12-30,9004.450195,9006.360352,8909.19043,8945.990234,2042420000,-0.006731702038321852,0,1,8945.990234
