Date,Open,High,Low,Price,Vol,Change,FX Change,Cum FX Change,Actual Price
2005-06-07,25556.0,25556.0,24933.0,25026.0,0.0,-0.02073876976052591,-0.0032,0.8336282030649739,20862.379409904035
2005-06-08,25026.0,25423.0,24645.0,24702.0,0.0,-0.012946535602972875,-0.0029,0.8312106812760854,20532.566248881863
2005-06-09,24702.0,24702.0,24224.0,24484.0,0.0,-0.008825196340377262,-0.0131,0.8203218213513688,20084.759473966915
2005-06-10,24484.0,25049.0,24484.0,24951.0,0.0,0.01907368077111582,0.0095,0.8281148786542069,20662.294337301115
2005-06-13,24955.0,25309.0,24846.0,24902.0,0.0,-0.0019638491443229045,0.0089,0.8354851010742292,20805.249986950457
2005-06-14,24898.0,25789.0,24330.0,25744.0,0.0,0.03381254517709431,0.0069,0.8412499482716413,21657.138668305135
2005-06-15,25744.0,25744.0,24916.0,25481.0,0.0,-0.010215972653822236,0.0046,0.8451196980336908,21534.495025596476
2005-06-16,25479.0,25895.0,25479.0,25751.0,0.0,0.010596130450139407,0.0078,0.8517116316783536,21932.426227349282
2005-06-17,25752.0,26267.0,25752.0,26093.0,0.0,0.01328103762960664,0.0139,0.8635504233586827,22532.621196698106
2005-06-20,26093.0,26142.0,25764.0,26046.0,0.0,-0.0018012493772275873,-0.0074,0.8571601502258285,22325.593272781927
2005-06-21,26046.0,26130.0,25578.0,25722.0,0.0,-0.012439530062197668,0.0086,0.8645317275177705,22237.485095212094
2005-06-22,25730.0,25755.0,25324.0,25678.0,0.0,-0.0017105979317315612,-0.0076,0.8579612863886354,22030.72991188738
2005-06-23,25678.0,25704.0,24816.0,24816.0,0.0,-0.033569592647402446,-0.0079,0.8511833922261652,21122.967061484516
2005-06-24,24811.0,25011.0,24725.0,24917.0,0.0,0.00406995486782713,0.0132,0.8624190130035507,21488.894547009473
2005-06-27,24917.0,25306.0,24640.0,25226.0,0.0,0.012401171890677132,0.0007000000000000001,0.8630227063126531,21770.610789442988
2005-06-28,25226.0,25454.0,25098.0,25261.0,0.0,0.0013874573852374894,0.0021,0.8648350539959097,21846.598298990673
2005-06-29,25267.0,25451.0,25031.0,25126.0,0.0,-0.005344206484303893,0.004699999999999999,0.8688997787496904,21831.97584086472
2005-06-30,25132.0,25279.0,25051.0,25051.0,0.0,-0.0029849558226537898,0.0085,0.8762854268690627,21951.82622849689
2005-07-01,25051.0,25409.0,25047.0,25311.0,0.0,0.01037882719252714,-0.0084,0.8689246292833627,21993.351291791194
2005-07-05,25042.0,25059.0,24526.0,24675.0,0.0,-0.01477340786584147,-0.0033,0.8660571780067275,21369.960867316004
2005-07-06,24677.0,24677.0,24267.0,24517.0,0.0,-0.006403242147922983,-0.0086,0.8586090862758696,21050.518968225497
2005-07-07,24513.0,24603.0,24192.0,24450.0,0.0,-0.0027327976506097418,0.008100000000000001,0.8655638198747042,21163.035395936517
2005-07-08,24452.0,24657.0,24287.0,24423.0,0.0,-0.0011042944785275566,0.0012,0.8666024964585539,21165.032771007263
2005-07-11,24425.0,25032.0,24425.0,25016.0,0.0,0.024280391434303716,0.019,0.8830679438912663,22090.82768438392
2005-07-12,25027.0,25576.0,24932.0,25536.0,0.0,0.02078669651423093,-0.0026,0.880771967237149,22491.392955367835
2005-07-13,25557.0,26043.0,25557.0,25856.0,0.0,0.012531328320801949,-0.0086,0.8731973283189095,22577.390121013723
2005-07-14,25859.0,26142.0,25725.0,25920.0,0.0,0.0024752475247524774,0.0092,0.8812307437394435,22841.500877726376
2005-07-15,25916.0,25916.0,25222.0,25222.0,0.0,-0.026929012345679015,-0.0012,0.8801732668469562,22199.730136413928
2005-07-19,25312.0,25312.0,24960.0,25271.0,0.0,-0.0019746455511235883,-0.003,0.8775327470464153,22176.13005060996
2005-07-20,25268.0,25795.0,24970.0,25705.0,0.0,0.017173835621859146,0.0021,0.8793755658152127,22604.34891928004
2005-07-21,25706.0,25964.0,25505.0,25842.0,0.0,0.005329702392530722,-0.0117,0.8690868716951746,22458.942938346703
2005-07-22,25834.0,25848.0,25244.0,25391.0,0.0,-0.01745220958130178,-0.0137,0.8571803815529507,21764.66706801097
2005-07-25,25388.0,25388.0,24410.0,24531.0,0.0,-0.0338702689929502,-0.0348,0.8273505042749081,20295.73522036777
2005-07-26,24506.0,24899.0,24328.0,24868.0,0.0,0.01373771962007253,0.0219,0.8454694803185286,21025.13503656117
2005-07-27,24882.0,25362.0,24774.0,25338.0,0.0,0.018899790895930524,-0.0041,0.8420030554492227,21334.673418972405
2005-07-28,25340.0,26125.0,25340.0,26068.0,0.0,0.028810482279580052,0.0149,0.854548900975416,22276.380750627144
2005-07-29,26065.0,26306.0,25946.0,26042.0,0.0,-0.0009973914377781057,0.0111,0.8640343937762432,22501.183682720926
2005-08-01,26042.0,26452.0,25911.0,26298.0,0.0,0.009830274172490494,0.0059,0.8691321966995231,22856.438508804058
2005-08-02,26325.0,26824.0,26325.0,26789.0,0.0,0.01867062134002584,0.0125,0.8799963491582671,23574.222197600815
2005-08-03,26789.0,27317.0,26638.0,26714.0,0.0,-0.0027996565754601077,0.0075,0.8865963217769541,23684.534139949552
2005-08-04,26714.0,26960.0,26440.0,26470.0,0.0,-0.009133787527139337,0.006999999999999999,0.8928024960293928,23632.482069898026
2005-08-08,26521.0,26985.0,26521.0,26711.0,0.0,0.007278075269628204,-0.0067,0.8868207193059958,23687.868233382454
2005-08-09,26711.0,27291.0,26711.0,27291.0,0.0,0.021713900640185635,0.0142,0.899413573520141,24545.89583493817
2005-08-10,27291.0,27606.0,26935.0,27117.0,0.0,-0.006375728262064451,0.0076,0.9062491166788941,24574.75729698157
2005-08-11,27099.0,27512.0,26494.0,26633.0,0.0,-0.017848582070288055,-0.0335,0.8758897712701511,23327.572278237934
2005-08-12,26629.0,26951.0,25734.0,26951.0,0.0,0.01194007434385913,-0.0068000000000000005,0.869933720825514,23445.58370996843
2005-08-15,26960.0,27413.0,26944.0,27375.0,0.0,0.015732254832844683,0.0173,0.8849835741957954,24226.4253436099
2005-08-16,27376.0,27696.0,26967.0,27080.0,0.0,-0.010776255707762528,-0.005600000000000001,0.8800276661802989,23831.149200162494
2005-08-17,27084.0,27519.0,27057.0,27416.0,0.0,0.012407680945347055,-0.0031,0.87729958041514,24052.04529666148
2005-08-18,27395.0,27419.0,26806.0,26900.0,0.0,-0.01882112634957689,-0.0205,0.8593149390166297,23115.571859547337
2005-08-19,26909.0,27183.0,26129.0,26644.0,0.0,-0.009516728624535342,-0.019,0.8429879551753137,22460.571077691056
2005-08-22,26647.0,27287.0,26647.0,27261.0,0.0,0.023157183606065113,0.0323,0.8702164661274763,23722.97108310113
2005-08-23,27261.0,27264.0,26648.0,26769.0,0.0,-0.018047760537030944,-0.0114,0.860295998413623,23029.263581534276
2005-08-24,26769.0,26862.0,26479.0,26712.0,0.0,-0.0021293287011094897,-0.0214,0.8418856640475715,22488.44985803873
2005-08-25,26712.0,27403.0,26712.0,27402.0,0.0,0.025831087151841903,0.0218,0.8602387715238086,23572.262817295403
2005-08-26,27397.0,27422.0,27008.0,27095.0,0.0,-0.011203561783811433,-0.001,0.8593785327522847,23284.861344923153
2005-08-29,27113.0,27432.0,26981.0,27385.0,0.0,0.010703081749400267,0.0077,0.8659957474544774,23715.293544040862
2005-08-30,27385.0,27619.0,27339.0,27604.0,0.0,0.007997078692715043,0.0019,0.8676411393746409,23950.36601129759
2005-08-31,27626.0,28072.0,27626.0,28045.0,0.0,0.015975945515142698,0.0102,0.8764910789962622,24581.192310450173
2005-09-02,27972.0,28347.0,27972.0,28319.0,0.0,0.012767327086760538,0.0111,0.8862201299731208,25096.867860708808
2005-09-06,28523.0,28855.0,28338.0,28855.0,0.0,0.011675198092700345,0.0051,0.8907398526359839,25702.298447811314
2005-09-08,28855.0,28956.0,28709.0,28828.0,0.0,-0.0009357130479986653,0.0044,0.8946591079875822,25791.23276506602
2005-09-09,28837.0,29387.0,28820.0,29308.0,0.0,0.016650478701262683,0.0042,0.89841667624113,26330.795947275037
2005-09-12,29308.0,29331.0,28991.0,29086.0,0.0,-0.00757472362494882,-0.0042,0.8946433262009172,26021.59578587988
2005-09-13,29084.0,29194.0,28814.0,28873.0,0.0,-0.007323110774943298,-0.0028000000000000004,0.8921383248875546,25758.709854478366
2005-09-14,28874.0,29152.0,28842.0,29050.0,0.0,0.006130294739029596,0.0028000000000000004,0.8946363121972397,25989.184869329812
2005-09-15,29048.0,29561.0,29048.0,29366.0,0.0,0.010877796901893388,0.009000000000000001,0.9026880390070148,26508.336953479997
2005-09-16,29368.0,29863.0,29368.0,29816.0,0.0,0.015323843901110079,0.0,0.9026880390070148,26914.546571033152
2005-09-19,29816.0,30076.0,29715.0,30076.0,0.0,0.008720150254896808,0.0018,0.9043128774772274,27198.114103005093
2005-09-20,30076.0,30370.0,29889.0,30059.0,0.0,-0.0005652347386621015,-0.0007000000000000001,0.9036798584629934,27163.712865539117
2005-09-21,30059.0,30890.0,29815.0,30837.0,0.0,0.025882431218603452,0.0096,0.9123551851042382,28134.296843059394
2005-09-22,30839.0,30931.0,30422.0,30678.0,0.0,-0.005156143593734841,-0.0002,0.9121727140672173,27983.634522154094
2005-09-23,30683.0,31371.0,30683.0,31294.0,0.0,0.020079535823717354,0.0045000000000000005,0.9162774912805197,28673.987812132586
2005-09-26,31301.0,31565.0,30957.0,31141.0,0.0,-0.004889116124496717,0.0063,0.922050039475587,28713.560279309255
2005-09-27,31146.0,31219.0,30593.0,30875.0,0.0,-0.008541793776693063,-0.0043,0.9180852243058419,28345.88130044287
2005-09-28,30879.0,31405.0,30879.0,31317.0,0.0,0.014315789473684282,0.0145,0.9313974600582766,29168.57425664505
2005-09-29,31318.0,31524.0,30839.0,31209.0,0.0,-0.003448606188332204,0.0076,0.9384760807547196,29288.90000427404
2005-09-30,31209.0,31584.0,31135.0,31584.0,0.0,0.012015764683264374,-0.0075,0.9314375101490592,29418.522320547883
2005-10-03,31582.0,31985.0,31542.0,31856.0,0.0,0.008611955420466,-0.004699999999999999,0.9270597538513585,29532.41551868888
2005-10-04,31857.0,32052.0,31235.0,31284.0,0.0,-0.017955801104972413,-0.0105,0.9173256264359193,28697.6148974213
2005-10-05,31272.0,31272.0,30118.0,30164.0,0.0,-0.03580104845927634,-0.0025,0.9150323123698295,27601.034670323537
2005-10-06,30165.0,30241.0,28893.0,29227.0,0.0,-0.031063519427131703,-0.0104,0.9055159763211833,26465.515439939223
2005-10-07,29227.0,30213.0,29227.0,29973.0,0.0,0.02552434392855929,0.0186,0.9223585734807572,27645.853522938738
2005-10-11,30275.0,30775.0,30275.0,30614.0,0.0,0.011130561152029594,0.0036,0.925679064345288,28338.738875866646
2005-10-13,30561.0,30561.0,29337.0,29880.0,0.0,-0.02397595871170055,-0.002,0.9238277062165975,27603.971861751932
2005-10-14,29880.0,30251.0,29090.0,29770.0,0.0,-0.003681392235609149,0.0061,0.9294630552245188,27670.115154033923
2005-10-17,29777.0,30377.0,29777.0,30242.0,0.0,0.015854887470607926,0.004,0.9331809074454168,28221.257002964296
2005-10-18,30241.0,30451.0,29068.0,29068.0,0.0,-0.038820183850274415,-0.0027,0.9306613189953141,27052.46322055579
2005-10-19,29072.0,29558.0,28596.0,29297.0,0.0,0.007878078987202386,0.0016,0.9321503771057067,27309.20959806589
2005-10-20,29300.0,29975.0,28161.0,28344.0,0.0,-0.032528927876574354,-0.0049,0.9275828402578887,26291.408024269596
2005-10-21,28346.0,29176.0,28346.0,29176.0,0.0,0.029353655094552566,-0.0058,0.922202859784393,26906.19063706945
2005-10-24,29176.0,29835.0,29120.0,29835.0,0.0,0.022587057855771864,0.0009,0.9230328423581988,27538.68485175686
2005-10-25,29837.0,30095.0,29396.0,29498.0,0.0,-0.011295458354281918,-0.0011,0.9220175062316048,27197.67239881988
2005-10-26,29492.0,29971.0,29244.0,29730.0,0.0,0.007864939995931852,-0.0102,0.9126129276680425,27131.982339570903
2005-10-27,29730.0,29842.0,29005.0,29133.0,0.0,-0.020080726538849625,-0.0011,0.9116090534476077,26557.906554089153
2005-10-28,29133.0,29567.0,29133.0,29318.0,0.0,0.006350187073078661,0.0108,0.9214544312248417,27015.20101464991
2005-10-31,29333.0,30252.0,29333.0,30194.0,0.0,0.02987925506514766,0.0059,0.9268910123690683,27986.54722747165
2005-11-01,30194.0,30981.0,30194.0,30900.0,0.0,0.023382128899781307,0.0038,0.9304131982160708,28749.767824876588
2005-11-03,30899.0,31487.0,30899.0,31100.0,0.0,0.006472491909385036,0.0074,0.9372982558828699,29149.975757957254
2005-11-04,31080.0,31234.0,30584.0,30888.0,0.0,-0.006816720257234676,0.004699999999999999,0.9417035576855193,29087.33948979032
2005-11-07,30888.0,31363.0,30728.0,30952.0,0.0,0.002072002072001977,0.0022,0.9437753055124274,29211.733256220654
2005-11-08,30951.0,31078.0,30587.0,30971.0,0.0,0.0006138537089688256,0.0062,0.9496267124066045,29410.888909944948
2005-11-09,30971.0,31232.0,30493.0,30666.0,0.0,-0.009847922249846652,0.0083,0.9575086141195792,29362.959160591017
2005-11-10,30665.0,30726.0,30218.0,30725.0,0.0,0.001923954868584099,0.0054,0.962679160635825,29578.317210535723
2005-11-11,30722.0,30746.0,30385.0,30511.0,0.0,-0.006965012205044752,0.0009,0.9635455718803971,29398.7389436428
2005-11-14,30510.0,30510.0,29948.0,30219.0,0.0,-0.009570318901379826,-0.0216,0.9427329875277806,28488.448150102
2005-11-16,30219.0,30516.0,30157.0,30482.0,0.0,0.00870313378999965,0.0015,0.9441470870090722,28779.49150621054
2005-11-17,30483.0,31248.0,30483.0,31087.0,0.0,0.019847779017124756,0.0033,0.9472627723962023,29447.55780548074
2005-11-18,31087.0,31180.0,30887.0,31102.0,0.0,0.0004825168076687536,-0.0143,0.9337169147509365,29040.46348258363
2005-11-21,31102.0,31291.0,30969.0,31110.0,0.0,0.00025721818532575824,0.0029,0.9364246938037142,29132.17222423355
2005-11-22,31110.0,31500.0,30473.0,31489.0,0.0,0.012182577949212403,-0.0127,0.924532100192407,29112.591302958703
2005-11-23,31489.0,32014.0,31489.0,31943.0,0.0,0.014417733176664838,0.004,0.9282302285931766,29650.45819195184
2005-11-25,31947.0,32059.0,31840.0,31920.0,0.0,-0.0007825950853028729,0.0029,0.9309220962560967,29715.033312494605
2005-11-28,31920.0,32350.0,31337.0,31358.0,0.0,-0.017606516290726848,0.0165,0.9462823108443222,29673.520703456255
2005-11-29,31360.0,31767.0,31360.0,31652.0,0.0,0.009375597933541702,0.0048,0.9508244659363749,30095.49599581814
2005-11-30,31652.0,31918.0,31296.0,31917.0,0.0,0.008372298748894336,-0.0074,0.9437883648884458,30122.893242144524
2005-12-01,31921.0,32700.0,31921.0,32617.0,0.0,0.021931885828868625,-0.009000000000000001,0.9352942696044497,30506.493191688336
2005-12-02,32617.0,32936.0,32617.0,32832.0,0.0,0.006591654658613555,0.0069,0.9417478000647204,30919.4637717249
2005-12-05,32835.0,32910.0,32547.0,32701.0,0.0,-0.003990009746588696,0.006,0.9473982868651087,30980.871378775922
2005-12-06,32712.0,33332.0,32712.0,33223.0,0.0,0.01596281459282589,0.0092,0.9561143511042678,31764.98708673709
2005-12-07,33225.0,33271.0,32649.0,32757.0,0.0,-0.014026427474942094,-0.0096,0.9469356533336668,31018.771196250924
2005-12-08,32756.0,32997.0,32476.0,32480.0,0.0,-0.008456207833440144,-0.011200000000000002,0.9363299740163298,30411.99755605039
2005-12-09,32483.0,32971.0,32483.0,32922.0,0.0,0.013608374384236344,-0.013500000000000002,0.9236895193671094,30409.706356603976
2005-12-12,32925.0,33299.0,32868.0,32971.0,0.0,0.0014883664418929854,-0.0041,0.9199023923377043,30330.10177776645
2005-12-13,32971.0,33432.0,32835.0,33420.0,0.0,0.013618027963968382,-0.0002,0.9197184118592368,30736.989324335693
2005-12-14,33420.0,33837.0,33369.0,33629.0,0.0,0.0062537402752842475,-0.0036,0.9164074255765434,30817.865314713577
2005-12-15,33625.0,33799.0,33103.0,33193.0,0.0,-0.01296500044604354,-0.0127,0.9047690512717212,30031.999118862244
2005-12-16,33193.0,33579.0,33193.0,33292.0,0.0,0.002982556563130734,-0.0163,0.8900213157359922,29630.589643482654
2005-12-19,33284.0,33496.0,32908.0,33005.0,0.0,-0.008620689655172376,-0.018000000000000002,0.8740009320527443,28846.400762400826
2005-12-20,33008.0,33140.0,32768.0,33067.0,0.0,0.0018785032570822757,0.0138,0.8860621449150722,29299.41694590669
2005-12-21,33068.0,33553.0,33068.0,33517.0,0.0,0.013608733782925597,0.0171,0.9012138075931199,30205.9831890986
2005-12-22,33521.0,33652.0,33463.0,33513.0,0.0,-0.00011934242324795896,-0.0141,0.8885066929060569,29776.524799360683
2005-12-23,33509.0,33575.0,33280.0,33331.0,0.0,-0.005430728374063776,0.011200000000000002,0.8984579678666048,29946.502526961805
2005-12-27,33297.0,33631.0,33239.0,33371.0,0.0,0.0021923238632950426,0.0016,0.8998955006151914,30030.41275102955
2005-12-28,33371.0,33463.0,32965.0,33138.0,0.0,-0.006982110215456583,-0.0016,0.898455667814207,29773.023920027194
2005-12-29,33137.0,33456.0,33137.0,33456.0,0.0,0.009596233930834641,0.0066,0.9043854752217808,30257.120459019898
2006-01-03,33507.0,34563.0,33507.0,34541.0,0.0,0.030859223445847128,0.0044,0.9083647713127566,31375.827565913925
2006-01-04,34540.0,35223.0,34540.0,35002.0,0.0,0.013346457832720482,0.0174,0.9241703183335986,32347.80948231262
2006-01-05,35006.0,35088.0,34681.0,34936.0,0.0,-0.0018856065367692798,-0.0016,0.9226916458242649,32235.155338516517
2006-01-06,35170.0,35529.0,34940.0,35475.0,0.0,0.015428211586901774,0.003,0.9254597207617375,32830.68359402264
2006-01-09,35475.0,35601.0,35108.0,35337.0,0.0,-0.003890063424947132,0.0153,0.9396192544893922,33203.32559589165
2006-01-10,35338.0,35338.0,34687.0,35049.0,0.0,-0.008150097631377862,-0.0058,0.9341694628133537,32741.705502145232
2006-01-11,35050.0,35953.0,35050.0,35952.0,0.0,0.025763930497303855,-0.0079,0.9267895240571281,33319.93696890187
2006-01-12,35953.0,36286.0,35641.0,35779.0,0.0,-0.00481197151757895,0.0018,0.928457745200431,33219.28966552622
2006-01-13,35779.0,35951.0,35480.0,35897.0,0.0,0.003298023980547349,0.0014000000000000002,0.9297575860437117,33375.50806621112
2006-01-17,36534.0,36534.0,35817.0,36119.0,0.0,-0.011359281764931284,-0.0139,0.9168339555977041,33115.12564223348
2006-01-18,36115.0,36115.0,35380.0,35805.0,0.0,-0.008693485423184488,-0.0055000000000000005,0.9117913688419168,32646.689961384833
2006-01-19,35813.0,36979.0,35813.0,36858.0,0.0,0.02940930037704237,0.0148,0.9252858811007771,34104.187005612446
2006-01-20,36857.0,36938.0,36432.0,36695.0,0.0,-0.004422377774160324,0.0016,0.9267663385105385,34007.69079164421
2006-01-23,36687.0,36771.0,36213.0,36632.0,0.0,-0.0017168551573784052,0.0098,0.9358486486279418,34282.00769653876
2006-01-24,36632.0,37428.0,36632.0,37400.0,0.0,0.02096527626119249,0.006999999999999999,0.9423995891683373,35245.74463489582
2006-02-03,37304.0,37609.0,36526.0,37262.0,0.0,-0.0011258846236328335,0.0078,0.9497503059638503,35389.59590082499
2006-02-06,37262.0,37776.0,37229.0,37321.0,0.0,0.0015833825344855335,0.0159,0.9648513358286755,36009.216704462
2006-02-07,37320.0,37376.0,36556.0,36562.0,0.0,-0.02033707564106002,-0.006999999999999999,0.9580973764778749,35029.95627878406
2006-02-08,36553.0,36784.0,36183.0,36499.0,0.0,-0.00172310048684432,0.0022,0.9602051907061262,35046.5292555829
2006-02-09,36501.0,37177.0,36501.0,36882.0,0.0,0.01049343817638837,0.0072,0.9671186680792104,35669.27071609744
2006-02-10,36886.0,37813.0,36633.0,36975.0,0.0,0.002521555230193595,0.0039,0.9708904308847194,35898.6736819625
2006-02-13,36975.0,37076.0,36114.0,36114.0,0.0,-0.02328600405679515,0.0011,0.9719584103586927,35101.30603169383
2006-02-14,36117.0,36734.0,35891.0,36627.0,0.0,0.014205017444758328,0.0099,0.9815807986212438,35952.3599111003
2006-02-15,36629.0,37447.0,36422.0,37239.0,0.0,0.01670898517487096,0.0021,0.9836421182983485,36629.8488433122
2006-02-16,37245.0,38268.0,37245.0,38256.0,0.0,0.02731007814388131,0.0083,0.9918063478802247,37942.54364450587
2006-02-17,38256.0,38642.0,38256.0,38422.0,0.0,0.004339188624006729,-0.004,0.9878391224887038,37954.75476426098
2006-02-21,38541.0,38978.0,38166.0,38166.0,0.0,-0.00967850748592336,-0.022400000000000003,0.9657115261449568,36857.346106848425
2006-02-22,38166.0,38633.0,38056.0,38246.0,0.0,0.00209610648220937,0.0117,0.9770103510008529,37366.73788437862
2006-02-23,38242.0,38522.0,37747.0,38405.0,0.0,0.004157297495162915,0.0034,0.9803321861942559,37649.6576107904
2006-02-24,38406.0,38610.0,38337.0,38610.0,0.0,0.005337846634552834,-0.0028000000000000004,0.977587256072912,37744.64395697513
2006-03-01,38610.0,39203.0,38533.0,39178.0,0.0,0.014711214711214726,0.004,0.9814976050972036,38453.11317249824
2006-03-02,39182.0,39367.0,38989.0,39126.0,0.0,-0.0013272755117668122,0.0053,0.9866995424042189,38605.606296107464
2006-03-03,39129.0,39356.0,38716.0,39240.0,0.0,0.0029136635485353946,-0.0038,0.9829500841430828,38570.96130177457
2006-03-06,39241.0,39395.0,38348.0,38354.0,0.0,-0.02257900101936794,-0.0163,0.9669279977715506,37085.55642653005
2006-03-07,38350.0,38350.0,37130.0,37423.0,0.0,-0.02427386973979251,-0.0049,0.96219005058247,36008.038262947775
2006-03-08,37421.0,37421.0,36446.0,37289.0,0.0,-0.003580685674585138,-0.0104,0.9521832740564123,35505.96210628956
