"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 30, 2018","227.49","227.49","227.49","227.49","-","-0.30%"
"Jan 29, 2018","228.18","228.18","228.18","228.18","-","-0.48%"
"Jan 26, 2018","229.27","229.27","229.27","229.27","-","-0.06%"
"Jan 25, 2018","229.41","229.41","229.41","229.41","-","-0.14%"
"Jan 24, 2018","229.74","229.74","229.74","229.74","-","0.06%"
"Jan 23, 2018","229.61","229.61","229.61","229.61","-","-0.36%"
"Jan 22, 2018","230.45","230.45","230.45","230.45","-","-0.45%"
"Jan 19, 2018","231.50","231.50","231.50","231.50","-","0.11%"
"Jan 18, 2018","231.25","231.25","231.25","231.25","-","-0.79%"
"Jan 17, 2018","233.09","233.09","233.09","233.09","-","1.04%"
"Jan 16, 2018","230.70","230.70","230.70","230.70","-","-0.17%"
"Jan 15, 2018","231.10","231.10","231.10","231.10","-","-0.21%"
"Jan 12, 2018","231.58","231.58","231.58","231.58","-","0.14%"
"Jan 11, 2018","231.25","231.25","231.25","231.25","-","-0.23%"
"Jan 10, 2018","231.79","231.79","231.79","231.79","-","0.69%"
"Jan 09, 2018","230.20","230.20","230.20","230.20","-","-0.39%"
"Jan 08, 2018","231.11","231.11","231.11","231.11","-","-1.14%"
"Jan 05, 2018","233.77","233.77","233.77","233.77","-","-0.34%"
"Jan 04, 2018","234.57","234.57","234.57","234.57","-","-0.83%"
"Jan 03, 2018","236.54","236.54","236.54","236.54","-","-0.69%"
"Jan 02, 2018","238.19","238.19","238.19","238.19","-","-2.00%"
"Dec 29, 2017","243.06","243.06","243.06","243.06","-","2.51%"
"Dec 28, 2017","237.12","237.12","237.12","237.12","-","1.59%"
"Dec 27, 2017","233.40","233.40","233.40","233.40","-","0.52%"
"Dec 26, 2017","232.20","232.20","232.20","232.20","-","-0.28%"
"Dec 22, 2017","232.85","232.85","232.85","232.85","-","1.29%"
"Dec 21, 2017","229.89","229.89","229.89","229.89","-","0.63%"
"Dec 20, 2017","228.46","228.46","228.46","228.46","-","0.16%"
"Dec 19, 2017","228.10","228.10","228.10","228.10","-","1.19%"
"Dec 18, 2017","225.42","225.42","225.42","225.42","-","0.63%"
"Dec 15, 2017","224.00","224.00","224.00","224.00","-","1.98%"
"Dec 14, 2017","219.65","219.65","219.65","219.65","-","-2.00%"
"Dec 13, 2017","224.14","224.14","224.14","224.14","-","0.05%"
"Dec 12, 2017","224.03","224.03","224.03","224.03","-","0.37%"
"Dec 11, 2017","223.21","223.21","223.21","223.21","-","-0.18%"
"Dec 08, 2017","223.62","223.62","223.62","223.62","-","-0.34%"
"Dec 07, 2017","224.38","224.38","224.38","224.38","-","-0.03%"
"Dec 06, 2017","224.45","224.45","224.45","224.45","-","1.06%"
"Dec 05, 2017","222.10","222.10","222.10","222.10","-","-0.08%"
"Dec 04, 2017","222.27","222.27","222.27","222.27","-","-0.54%"
"Nov 30, 2017","223.47","223.47","223.47","223.47","-","0.48%"
"Nov 29, 2017","222.41","222.41","222.41","222.41","-","0.52%"
"Nov 28, 2017","221.25","221.25","221.25","221.25","-","0.72%"
"Nov 27, 2017","219.66","219.66","219.66","219.66","-","-0.66%"
"Nov 24, 2017","221.11","221.11","221.11","221.11","-","-0.62%"
"Nov 23, 2017","222.49","222.49","222.49","222.49","-","-1.46%"
"Nov 22, 2017","225.79","225.79","225.79","225.79","-","2.40%"
"Nov 21, 2017","220.49","220.49","220.49","220.49","-","-0.25%"
"Nov 20, 2017","221.05","221.05","221.05","221.05","-","-1.52%"
"Nov 17, 2017","224.46","224.46","224.46","224.46","-","-0.69%"
"Nov 16, 2017","226.02","226.02","226.02","226.02","-","0.49%"
"Nov 14, 2017","224.91","224.91","224.91","224.91","-","-0.73%"
"Nov 13, 2017","226.57","226.57","226.57","226.57","-","0.22%"
"Nov 10, 2017","226.07","226.07","226.07","226.07","-","-0.41%"
"Nov 09, 2017","226.99","226.99","226.99","226.99","-","-0.69%"
"Nov 08, 2017","228.56","228.56","228.56","228.56","-","0.30%"
"Nov 07, 2017","227.88","227.88","227.88","227.88","-","-0.05%"
"Nov 06, 2017","227.99","227.99","227.99","227.99","-","-0.62%"
"Nov 03, 2017","229.42","229.42","229.42","229.42","-","-1.18%"
"Nov 02, 2017","232.16","232.16","232.16","232.16","-","0.48%"
"Oct 31, 2017","231.04","231.04","231.04","231.04","-","0.38%"
"Oct 30, 2017","230.16","230.16","230.16","230.16","-","0.14%"
"Oct 27, 2017","229.83","229.83","229.83","229.83","-","-1.05%"
"Oct 26, 2017","232.26","232.26","232.26","232.26","-","-0.44%"
"Oct 25, 2017","233.28","233.28","233.28","233.28","-","0.51%"
"Oct 24, 2017","232.09","232.09","232.09","232.09","-","0.42%"
"Oct 23, 2017","231.11","231.11","231.11","231.11","-","-0.58%"
"Oct 20, 2017","232.46","232.46","232.46","232.46","-","-0.73%"
"Oct 19, 2017","234.18","234.18","234.18","234.18","-","0.33%"
"Oct 18, 2017","233.42","233.42","233.42","233.42","-","-0.32%"
"Oct 17, 2017","234.18","234.18","234.18","234.18","-","1.08%"
"Oct 16, 2017","231.68","231.68","231.68","231.68","-","-1.24%"
"Oct 13, 2017","234.58","234.58","234.58","234.58","-","-0.98%"
"Oct 12, 2017","236.90","236.90","236.90","236.90","-","-0.62%"
"Oct 11, 2017","238.38","238.38","238.38","238.38","-","0.86%"
"Oct 10, 2017","236.34","236.34","236.34","236.34","-","0.57%"
"Oct 09, 2017","234.99","234.99","234.99","234.99","-","-0.81%"
"Oct 06, 2017","236.90","236.90","236.90","236.90","-","0.59%"
"Oct 05, 2017","235.50","235.50","235.50","235.50","-","-0.11%"
"Oct 04, 2017","235.77","235.77","235.77","235.77","-","0.69%"
"Oct 03, 2017","234.15","234.15","234.15","234.15","-","-0.26%"
"Oct 02, 2017","234.77","234.77","234.77","234.77","-","-0.55%"
"Sep 29, 2017","236.07","236.07","236.07","236.07","-","0.70%"
"Sep 28, 2017","234.43","234.43","234.43","234.43","-","0.27%"
"Sep 27, 2017","233.79","233.79","233.79","233.79","-","0.56%"
"Sep 26, 2017","232.48","232.48","232.48","232.48","-","-0.31%"
"Sep 25, 2017","233.21","233.21","233.21","233.21","-","-0.69%"
"Sep 22, 2017","234.84","234.84","234.84","234.84","-","-0.25%"
"Sep 21, 2017","235.42","235.42","235.42","235.42","-","0.29%"
