"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 15, 2012","19,132.49","19,199.76","19,453.74","19,130.11","-","0.45%"
"Feb 14, 2012","19,046.83","19,145.71","19,249.97","19,022.20","-","-0.76%"
"Feb 13, 2012","19,192.51","19,148.14","19,348.86","19,134.35","-","0.87%"
"Feb 10, 2012","19,026.82","19,233.23","19,279.05","18,805.13","-","-2.19%"
"Feb 09, 2012","19,453.71","19,612.11","19,633.29","19,312.11","-","-1.37%"
"Feb 08, 2012","19,724.34","19,817.75","19,937.70","19,650.82","-","0.35%"
"Feb 07, 2012","19,655.69","19,951.83","19,996.26","19,473.10","-","-1.23%"
"Feb 06, 2012","19,900.88","19,641.18","19,907.64","19,557.15","-","1.20%"
"Feb 03, 2012","19,665.68","19,458.21","19,706.19","19,292.59","-","0.74%"
"Feb 02, 2012","19,521.73","19,235.35","19,521.73","19,200.13","-","1.95%"
"Feb 01, 2012","19,148.56","18,965.51","19,148.56","18,921.00","-","1.36%"
"Jan 31, 2012","18,891.07","19,198.82","19,386.59","18,891.07","-","-0.95%"
"Jan 30, 2012","19,072.77","19,095.43","19,173.87","18,845.07","-","-1.11%"
"Jan 27, 2012","19,286.15","19,082.41","19,385.12","18,988.84","-","0.76%"
"Jan 26, 2012","19,141.28","18,733.70","19,369.31","18,693.07","-","2.57%"
"Jan 25, 2012","18,660.85","18,939.55","18,946.84","18,611.39","-","-1.00%"
"Jan 24, 2012","18,849.68","18,924.60","18,959.88","18,587.21","-","-0.89%"
"Jan 23, 2012","19,018.87","18,819.32","19,027.80","18,722.55","-","0.89%"
"Jan 20, 2012","18,850.62","18,522.10","18,850.62","18,413.01","-","1.90%"
"Jan 19, 2012","18,500.01","18,171.71","18,561.40","17,994.25","-","1.93%"
"Jan 18, 2012","18,150.30","17,704.34","18,150.30","17,646.10","-","3.05%"
"Jan 17, 2012","17,612.85","17,472.78","17,683.42","17,457.84","-","1.41%"
"Jan 16, 2012","17,368.39","17,186.35","17,368.39","17,137.05","-","0.10%"
"Jan 13, 2012","17,350.24","17,096.12","17,350.24","16,988.76","-","3.52%"
"Jan 11, 2012","16,759.52","17,058.52","17,123.07","16,739.43","-","-1.81%"
"Jan 10, 2012","17,068.69","16,745.49","17,151.45","16,729.65","-","2.40%"
"Jan 09, 2012","16,668.12","16,276.76","16,668.12","16,250.00","-","3.48%"
"Jan 06, 2012","16,107.72","16,384.72","16,506.69","16,107.72","-","-0.72%"
"Jan 05, 2012","16,225.09","16,501.59","16,517.18","15,946.72","-","-2.11%"
"Jan 04, 2012","16,574.58","16,970.05","17,067.70","16,554.18","-","-2.44%"
"Jan 03, 2012","16,989.98","17,172.76","17,217.17","16,709.92","-","-0.88%"
"Jan 02, 2012","17,139.97","16,980.59","17,151.02","16,970.31","-","0.98%"
"Dec 30, 2011","16,974.24","17,246.16","17,266.78","16,821.92","-","-1.74%"
"Dec 29, 2011","17,275.52","17,172.98","17,275.52","17,149.14","-","0.59%"
"Dec 28, 2011","17,175.01","17,219.62","17,247.16","17,093.39","-","-1.01%"
"Dec 27, 2011","17,350.79","17,506.17","17,533.31","17,296.33","-","-0.88%"
"Dec 23, 2011","17,504.54","17,540.43","17,611.35","17,473.48","-","0.24%"
"Dec 22, 2011","17,462.51","17,296.11","17,462.51","17,180.26","-","-0.80%"
"Dec 21, 2011","17,603.35","17,769.60","17,870.14","17,483.56","-","-0.27%"
"Dec 20, 2011","17,650.43","17,387.31","17,778.92","17,350.43","-","0.75%"
"Dec 19, 2011","17,519.07","17,234.74","17,525.97","17,234.74","-","2.68%"
"Dec 16, 2011","17,061.48","17,129.78","17,467.14","16,993.14","-","0.22%"
"Dec 15, 2011","17,024.43","16,845.12","17,096.44","16,707.95","-","1.49%"
