"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 20, 2007","2,304.63","2,321.01","2,331.04","2,303.83","4.67B","-0.38%"
"Sep 19, 2007","2,313.34","2,293.95","2,313.34","2,275.97","7.52B","3.28%"
"Sep 18, 2007","2,239.86","2,217.22","2,239.86","2,217.22","3.56B","0.75%"
"Sep 17, 2007","2,223.22","2,230.40","2,236.12","2,209.80","4.52B","-0.11%"
"Sep 14, 2007","2,225.61","2,234.27","2,234.27","2,220.08","4.68B","0.13%"
"Sep 13, 2007","2,222.75","2,212.68","2,222.75","2,199.61","3.56B","0.58%"
"Sep 12, 2007","2,209.93","2,223.44","2,227.41","2,194.26","3.78B","-0.07%"
"Sep 11, 2007","2,211.41","2,211.10","2,220.90","2,204.97","3.59B","0.08%"
"Sep 10, 2007","2,209.64","2,202.00","2,210.96","2,195.15","3.05B","-1.35%"
"Sep 07, 2007","2,239.90","2,229.62","2,243.20","2,228.70","4.71B","0.86%"
"Sep 06, 2007","2,220.78","2,197.06","2,220.78","2,195.04","4.13B","0.28%"
"Sep 05, 2007","2,214.62","2,228.34","2,230.67","2,193.36","3.83B","-0.02%"
"Sep 04, 2007","2,215.12","2,211.99","2,226.99","2,202.19","3.00B","0.07%"
"Sep 03, 2007","2,213.57","2,194.43","2,214.41","2,192.79","2.86B","0.88%"
"Aug 31, 2007","2,194.34","2,157.12","2,194.34","2,151.13","4.07B","2.03%"
"Aug 30, 2007","2,150.72","2,164.82","2,172.29","2,145.29","3.01B","0.74%"
"Aug 29, 2007","2,134.88","2,085.84","2,134.88","2,085.84","3.71B","-1.15%"
"Aug 28, 2007","2,159.61","2,167.15","2,177.38","2,148.05","459.01M","-0.72%"
"Aug 27, 2007","2,175.35","2,174.80","2,180.53","2,162.76","597.78M","1.50%"
"Aug 24, 2007","2,143.11","2,107.16","2,143.11","2,092.97","4.10B","1.20%"
"Aug 23, 2007","2,117.66","2,117.86","2,139.31","2,104.42","905.65M","2.65%"
