"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 29, 2016","160,197.55","160,197.55","160,197.55","160,197.55","4.11M","0.40%"
"Jun 28, 2016","159,565.11","159,565.11","159,565.11","159,565.11","753.76K","-0.15%"
"Jun 27, 2016","159,802.48","159,802.48","159,802.48","159,802.48","10.32M","0.22%"
"Jun 24, 2016","159,457.63","159,457.63","159,457.63","159,457.63","4.28M","-0.25%"
"Jun 23, 2016","159,849.42","159,849.42","159,849.42","159,849.42","16.26M","0.59%"
"Jun 22, 2016","158,912.91","158,912.91","158,912.91","158,912.91","4.42M","-0.43%"
"Jun 21, 2016","159,595.63","159,595.63","159,595.63","159,595.63","2.45M","-0.77%"
"Jun 20, 2016","160,840.70","160,840.70","160,840.70","160,840.70","8.31M","0.75%"
"Jun 16, 2016","159,639.97","159,639.97","159,639.97","159,639.97","1.76M","-0.05%"
"Jun 15, 2016","159,719.08","159,719.08","159,719.08","159,719.08","1.09M","0.10%"
"Jun 13, 2016","159,565.78","159,565.78","159,565.78","159,565.78","5.63M","-0.13%"
"Jun 10, 2016","159,771.06","159,771.06","159,771.06","159,771.06","5.88M","0.27%"
"Jun 09, 2016","159,341.56","159,341.56","159,341.56","159,341.56","1.37M","-0.26%"
"Jun 08, 2016","159,757.31","159,757.31","159,757.31","159,757.31","703.57K","-0.05%"
"Jun 07, 2016","159,833.94","159,833.94","159,833.94","159,833.94","14.59M","-0.79%"
"Jun 06, 2016","161,100.81","161,100.81","161,100.81","161,100.81","24.45M","0.27%"
"Jun 03, 2016","160,662.67","160,662.67","160,662.67","160,662.67","2.76M","0.67%"
"Jun 02, 2016","159,593.55","159,593.55","159,593.55","159,593.55","2.55M","1.38%"
"Jun 01, 2016","157,415.47","157,415.47","157,415.47","157,415.47","5.57M","0.55%"
"May 31, 2016","156,561.77","156,561.77","156,561.77","156,561.77","8.53M","-0.11%"
"May 30, 2016","156,732.94","156,732.94","156,732.94","156,732.94","2.07M","0.55%"
"May 27, 2016","155,871.64","155,871.64","155,871.64","155,871.64","4.18M","1.17%"
"May 26, 2016","154,068.02","154,068.02","154,068.02","154,068.02","4.49M","0.50%"
"May 25, 2016","153,304.61","153,304.61","153,304.61","153,304.61","1.88M","0.82%"
"May 24, 2016","152,060.95","152,060.95","152,060.95","152,060.95","1.94M","-1.06%"
"May 20, 2016","153,690.27","153,690.27","153,690.27","153,690.27","506.36K","-0.12%"
"May 19, 2016","153,882.45","153,882.45","153,882.45","153,882.45","742.11K","0.01%"
"May 18, 2016","153,869.03","153,869.03","153,869.03","153,869.03","3.85M","0.29%"
"May 17, 2016","153,423.94","153,423.94","153,423.94","153,423.94","6.56M","0.11%"
"May 16, 2016","153,251.61","153,251.61","153,251.61","153,251.61","22.75M","0.98%"
"May 13, 2016","151,766.66","151,766.66","151,766.66","151,766.66","6.90M","-0.01%"
"May 12, 2016","151,786.63","151,786.63","151,786.63","151,786.63","2.96M","0.29%"
"May 11, 2016","151,348.17","151,348.17","151,348.17","151,348.17","2.65M","-0.10%"
"May 10, 2016","151,501.06","151,501.06","151,501.06","151,501.06","3.59M","-0.03%"
"May 09, 2016","151,543.53","151,543.53","151,543.53","151,543.53","4.93M","-1.23%"
"May 06, 2016","153,433.80","153,433.80","153,433.80","153,433.80","2.41M","0.05%"
"May 05, 2016","153,356.09","153,356.09","153,356.09","153,356.09","2.24M","-0.32%"
"May 04, 2016","153,851.34","153,851.34","153,851.34","153,851.34","1.45M","0.31%"
"May 03, 2016","153,377.94","153,377.94","153,377.94","153,377.94","1.69M","2.23%"
"Apr 29, 2016","150,039.19","150,039.19","150,039.19","150,039.19","18.65M","0.35%"
"Apr 28, 2016","149,511.27","149,511.27","149,511.27","149,511.27","6.09M","-1.93%"
"Apr 27, 2016","152,446.08","152,446.08","152,446.08","152,446.08","1.65M","0.78%"
"Apr 26, 2016","151,270.83","151,270.83","151,270.83","151,270.83","4.83M","1.92%"
"Apr 22, 2016","148,421.03","148,421.03","148,421.03","148,421.03","13.39M","0.19%"
"Apr 21, 2016","148,138.55","148,138.55","148,138.55","148,138.55","23.44M","-0.58%"
"Apr 20, 2016","149,006.91","149,006.91","149,006.91","149,006.91","4.81M","-0.70%"
"Apr 19, 2016","150,050.00","150,050.00","150,050.00","150,050.00","4.05M","-2.49%"
"Apr 18, 2016","153,887.64","153,887.64","153,887.64","153,887.64","3.66M","2.02%"
"Apr 15, 2016","150,838.98","150,838.98","150,838.98","150,838.98","-","0.42%"
"Apr 14, 2016","150,211.23","150,211.23","150,211.23","150,211.23","15.81M","0.58%"
"Apr 13, 2016","149,350.58","149,350.58","149,350.58","149,350.58","6.33M","-0.39%"
"Apr 12, 2016","149,937.63","149,937.63","149,937.63","149,937.63","7.30M","-1.96%"
"Apr 11, 2016","152,935.03","152,935.03","152,935.03","152,935.03","2.84M","-0.04%"
"Apr 08, 2016","152,990.33","152,990.33","152,990.33","152,990.33","50.43M","2.13%"
"Apr 07, 2016","149,798.19","149,798.19","149,798.19","149,798.19","3.69M","-0.32%"
"Apr 06, 2016","150,282.69","150,282.69","150,282.69","150,282.69","150.79M","-1.26%"
