"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 12, 2013","1,512.37","1,512.37","1,512.37","1,512.37","-","-0.11%"
"Jun 11, 2013","1,513.97","1,513.97","1,513.97","1,513.97","-","1.14%"
"Jun 10, 2013","1,496.89","1,496.89","1,496.89","1,496.89","-","3.67%"
"Jun 09, 2013","1,443.90","1,443.90","1,443.90","1,443.90","-","-3.79%"
"Jun 06, 2013","1,500.73","1,500.73","1,500.73","1,500.73","-","0.12%"
"Jun 05, 2013","1,498.89","1,498.89","1,498.89","1,498.89","-","2.31%"
"Jun 04, 2013","1,465.10","1,465.10","1,465.10","1,465.10","-","0.19%"
"Jun 03, 2013","1,462.29","1,462.29","1,462.29","1,462.29","-","1.14%"
"Jun 02, 2013","1,445.78","1,445.78","1,445.78","1,445.78","-","1.33%"
"May 30, 2013","1,426.74","1,426.74","1,426.74","1,426.74","-","0.38%"
"May 29, 2013","1,421.38","1,421.38","1,421.38","1,421.38","-","2.85%"
"May 28, 2013","1,381.97","1,381.97","1,381.97","1,381.97","-","0.25%"
"May 27, 2013","1,378.58","1,378.58","1,378.58","1,378.58","-","1.47%"
"May 26, 2013","1,358.58","1,358.58","1,358.58","1,358.58","-","-2.09%"
"May 22, 2013","1,387.52","1,387.52","1,387.52","1,387.52","-","-1.43%"
"May 21, 2013","1,407.62","1,407.62","1,407.62","1,407.62","-","-0.90%"
