"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 23, 2019","15,208.33","15,275.71","15,293.30","15,141.54","210.18M","-0.17%"
"Jan 22, 2019","15,233.76","15,276.30","15,285.22","15,160.50","228.36M","-0.78%"
"Jan 21, 2019","15,354.16","15,300.37","15,354.16","15,263.01","92.56M","0.33%"
"Jan 18, 2019","15,303.83","15,294.96","15,325.56","15,258.88","293.70M","0.61%"
"Jan 17, 2019","15,211.22","15,077.07","15,238.07","15,066.46","257.30M","0.66%"
"Jan 16, 2019","15,111.26","15,072.27","15,118.31","15,057.04","248.82M","0.43%"
"Jan 15, 2019","15,046.28","15,001.99","15,079.77","14,966.46","241.30M","0.47%"
"Jan 14, 2019","14,975.53","14,880.98","14,997.86","14,880.98","229.00M","0.24%"
"Jan 11, 2019","14,939.18","14,874.16","14,956.20","14,855.15","249.30M","0.24%"
"Jan 10, 2019","14,903.49","14,770.67","14,921.06","14,702.31","262.98M","0.67%"
"Jan 09, 2019","14,804.73","14,668.53","14,811.13","14,644.09","269.09M","1.37%"
"Jan 08, 2019","14,605.15","14,610.51","14,645.61","14,533.89","260.10M","0.70%"
"Jan 07, 2019","14,504.13","14,470.98","14,515.12","14,383.06","257.83M","0.54%"
"Jan 04, 2019","14,426.62","14,351.57","14,438.60","14,314.79","231.24M","1.50%"
"Jan 03, 2019","14,212.75","14,294.10","14,297.89","14,155.27","211.59M","-0.94%"
"Jan 02, 2019","14,347.16","14,163.92","14,400.33","14,112.84","270.32M","0.17%"
"Dec 31, 2018","14,322.86","14,312.35","14,349.17","14,218.54","171.36M","0.71%"
"Dec 28, 2018","14,222.00","14,234.20","14,326.86","14,174.04","266.93M","0.40%"
"Dec 27, 2018","14,165.21","14,017.99","14,165.52","13,918.28","235.42M","2.79%"
"Dec 24, 2018","13,780.19","13,857.80","13,923.96","13,776.88","170.61M","-1.11%"
"Dec 21, 2018","13,935.44","14,161.80","14,220.89","13,924.38","614.35M","-1.46%"
"Dec 20, 2018","14,141.77","14,244.67","14,341.72","14,075.94","308.25M","-0.86%"
"Dec 19, 2018","14,264.06","14,452.00","14,552.25","14,256.07","370.36M","-1.06%"
"Dec 18, 2018","14,416.89","14,378.45","14,502.64","14,373.75","386.85M","0.38%"
"Dec 17, 2018","14,362.65","14,567.59","14,577.60","14,323.74","264.32M","-1.59%"
"Dec 14, 2018","14,595.07","14,651.17","14,715.31","14,567.32","277.09M","-1.05%"
"Dec 13, 2018","14,750.35","14,814.13","14,871.65","14,721.30","264.78M","-0.22%"
"Dec 12, 2018","14,783.06","14,802.28","14,902.69","14,778.90","268.23M","0.79%"
"Dec 11, 2018","14,667.83","14,891.19","14,957.81","14,665.86","275.64M","-0.41%"
"Dec 10, 2018","14,728.28","14,769.56","14,795.92","14,610.18","275.81M","-0.45%"
"Dec 07, 2018","14,795.13","14,986.46","15,059.70","14,763.85","311.25M","-0.95%"
"Dec 06, 2018","14,937.00","14,972.66","14,972.66","14,773.86","358.77M","-1.62%"
"Dec 05, 2018","15,182.64","15,139.26","15,253.77","15,122.62","180.10M","0.79%"
"Dec 04, 2018","15,063.59","15,226.80","15,259.34","15,047.06","285.13M","-1.38%"
"Dec 03, 2018","15,274.98","15,358.94","15,378.90","15,154.73","294.48M","0.51%"
"Nov 30, 2018","15,197.82","15,134.97","15,214.25","15,125.42","339.23M","0.02%"
"Nov 29, 2018","15,194.04","15,157.05","15,251.18","15,138.94","223.08M","0.15%"
"Nov 28, 2018","15,171.25","15,002.92","15,171.25","14,981.69","244.84M","1.52%"
"Nov 27, 2018","14,944.09","14,994.36","15,021.73","14,907.48","219.18M","-0.46%"
"Nov 26, 2018","15,012.65","15,066.74","15,127.13","14,994.34","245.89M","0.01%"
"Nov 23, 2018","15,010.73","14,998.07","15,028.55","14,900.32","154.97M","-0.54%"
"Nov 22, 2018","15,091.58","15,077.86","15,105.60","15,059.11","83.39M","-0.02%"
"Nov 21, 2018","15,095.02","14,941.71","15,195.38","14,938.27","270.57M","1.47%"
"Nov 20, 2018","14,877.00","14,941.73","14,952.54","14,810.56","292.34M","-1.29%"
"Nov 19, 2018","15,071.01","15,137.44","15,170.82","15,040.53","225.78M","-0.56%"
"Nov 16, 2018","15,155.50","15,082.92","15,170.29","15,082.92","285.19M","0.07%"
"Nov 15, 2018","15,144.88","15,104.78","15,177.56","15,068.21","268.32M","0.08%"
"Nov 14, 2018","15,133.12","15,172.04","15,258.01","15,046.76","295.36M","0.01%"
"Nov 13, 2018","15,131.78","15,167.66","15,245.48","15,108.55","300.19M","-0.16%"
"Nov 12, 2018","15,156.40","15,263.16","15,263.74","15,145.64","241.20M","-0.77%"
"Nov 09, 2018","15,274.44","15,271.37","15,304.04","15,196.10","287.40M","-0.54%"
"Nov 08, 2018","15,357.47","15,349.63","15,393.05","15,293.29","281.15M","-0.08%"
"Nov 07, 2018","15,369.43","15,385.54","15,392.00","15,293.25","271.24M","0.50%"
"Nov 06, 2018","15,292.71","15,245.00","15,295.31","15,220.16","237.09M","0.49%"
"Nov 05, 2018","15,217.70","15,136.81","15,242.40","15,136.81","255.48M","0.65%"
"Nov 02, 2018","15,119.28","15,204.28","15,222.91","15,037.18","268.96M","-0.20%"
"Nov 01, 2018","15,150.15","15,032.79","15,150.15","15,029.18","290.14M","0.82%"
"Oct 31, 2018","15,027.28","15,004.86","15,085.51","14,982.65","310.55M","0.89%"
"Oct 30, 2018","14,894.50","14,715.67","14,899.20","14,696.31","286.52M","1.17%"
"Oct 29, 2018","14,721.75","14,987.04","15,019.63","14,639.70","283.76M","-1.12%"
"Oct 26, 2018","14,888.26","14,827.63","14,950.84","14,732.03","269.26M","-0.24%"
"Oct 25, 2018","14,924.08","14,988.66","15,009.91","14,905.29","300.11M","0.10%"
"Oct 24, 2018","14,909.13","15,265.71","15,295.68","14,900.37","290.19M","-2.46%"
"Oct 23, 2018","15,285.17","15,244.85","15,323.16","15,094.66","346.69M","-0.83%"
"Oct 22, 2018","15,412.70","15,488.14","15,492.88","15,364.08","278.75M","-0.37%"
"Oct 19, 2018","15,470.10","15,478.55","15,579.83","15,466.49","251.48M","0.43%"
"Oct 18, 2018","15,404.13","15,486.43","15,513.58","15,380.70","268.98M","-0.81%"
"Oct 17, 2018","15,529.90","15,548.76","15,556.61","15,452.67","312.77M","-0.32%"
"Oct 16, 2018","15,579.74","15,456.91","15,579.74","15,399.47","280.53M","1.10%"
"Oct 15, 2018","15,409.47","15,441.38","15,476.32","15,398.47","246.96M","-0.03%"
