"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 18, 2008","1,858.00","1,858.00","1,858.00","1,858.00","-","-0.07%"
"Jun 17, 2008","1,859.23","1,859.23","1,859.23","1,859.23","-","0.18%"
"Jun 16, 2008","1,855.82","1,855.82","1,855.82","1,855.82","-","-0.04%"
"Jun 13, 2008","1,856.47","1,856.47","1,856.47","1,856.47","-","-0.43%"
"Jun 12, 2008","1,864.52","1,864.52","1,864.52","1,864.52","-","-1.04%"
"Jun 11, 2008","1,884.07","1,884.07","1,884.07","1,884.07","-","-1.12%"
"Jun 10, 2008","1,905.45","1,905.45","1,905.45","1,905.45","-","-0.42%"
"Jun 09, 2008","1,913.55","1,913.55","1,913.55","1,913.55","-","-0.43%"
"Jun 06, 2008","1,921.81","1,921.81","1,921.81","1,921.81","-","0.15%"
"Jun 05, 2008","1,918.85","1,918.85","1,918.85","1,918.85","-","1.06%"
"Jun 04, 2008","1,898.68","1,898.68","1,898.68","1,898.68","-","0.64%"
"Jun 03, 2008","1,886.62","1,886.62","1,886.62","1,886.62","-","0.24%"
"Jun 02, 2008","1,882.07","1,882.07","1,882.07","1,882.07","-","0.33%"
"May 30, 2008","1,875.81","1,875.81","1,875.81","1,875.81","-","0.41%"
"May 29, 2008","1,868.15","1,868.15","1,868.15","1,868.15","-","-0.08%"
"May 28, 2008","1,869.69","1,869.69","1,869.69","1,869.69","-","0.09%"
"May 27, 2008","1,867.93","1,867.93","1,867.93","1,867.93","-","0.10%"
"May 26, 2008","1,866.02","1,866.02","1,866.02","1,866.02","-","-0.46%"
"May 23, 2008","1,874.56","1,874.56","1,874.56","1,874.56","-","0.25%"
"May 22, 2008","1,869.90","1,869.90","1,869.90","1,869.90","-","0.04%"
"May 21, 2008","1,869.08","1,869.08","1,869.08","1,869.08","-","-0.21%"
"May 20, 2008","1,873.00","1,873.00","1,873.00","1,873.00","-","-0.03%"
"May 19, 2008","1,873.53","1,873.53","1,873.53","1,873.53","-","-0.15%"
"May 16, 2008","1,876.37","1,876.37","1,876.37","1,876.37","-","-0.21%"
"May 15, 2008","1,880.31","1,880.31","1,880.31","1,880.31","-","0.68%"
"May 14, 2008","1,867.67","1,867.67","1,867.67","1,867.67","-","-0.39%"
"May 13, 2008","1,875.07","1,875.07","1,875.07","1,875.07","-","-0.18%"
"May 12, 2008","1,878.36","1,878.36","1,878.36","1,878.36","-","-0.07%"
"May 09, 2008","1,879.69","1,879.69","1,879.69","1,879.69","-","-0.02%"
"May 08, 2008","1,880.13","1,880.13","1,880.13","1,880.13","-","0.67%"
"May 07, 2008","1,867.61","1,867.61","1,867.61","1,867.61","-","0.31%"
"May 06, 2008","1,861.86","1,861.86","1,861.86","1,861.86","-","0.34%"
"May 05, 2008","1,855.56","1,855.56","1,855.56","1,855.56","-","0.07%"
"May 02, 2008","1,854.35","1,854.35","1,854.35","1,854.35","-","0.04%"
"Apr 30, 2008","1,853.68","1,853.68","1,853.68","1,853.68","-","-0.34%"
"Apr 29, 2008","1,859.95","1,859.95","1,859.95","1,859.95","-","-0.17%"
"Apr 28, 2008","1,863.12","1,863.12","1,863.12","1,863.12","-","0.37%"
"Apr 25, 2008","1,856.27","1,856.27","1,856.27","1,856.27","-","2.58%"
"Apr 24, 2008","1,809.54","1,809.54","1,809.54","1,809.54","-","3.29%"
"Apr 23, 2008","1,751.98","1,751.98","1,751.98","1,751.98","-","1.04%"
"Apr 22, 2008","1,733.90","1,733.90","1,733.90","1,733.90","-","-0.13%"
"Apr 21, 2008","1,736.14","1,736.14","1,736.14","1,736.14","-","-0.09%"
"Apr 18, 2008","1,737.67","1,737.67","1,737.67","1,737.67","-","-0.45%"
"Apr 17, 2008","1,745.46","1,745.46","1,745.46","1,745.46","-","-0.33%"
"Apr 16, 2008","1,751.17","1,751.17","1,751.17","1,751.17","-","-0.46%"
"Apr 15, 2008","1,759.35","1,759.35","1,759.35","1,759.35","-","0.35%"
"Apr 14, 2008","1,753.24","1,753.24","1,753.24","1,753.24","-","0.41%"
"Apr 11, 2008","1,746.15","1,746.15","1,746.15","1,746.15","-","-0.12%"
"Apr 10, 2008","1,748.18","1,748.18","1,748.18","1,748.18","-","-2.07%"
"Apr 09, 2008","1,785.21","1,785.21","1,785.21","1,785.21","-","-2.18%"
