"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 05, 2007","3,232.70","3,232.70","3,232.70","3,232.70","-","0.52%"
"Jan 04, 2007","3,215.90","3,215.90","3,215.90","3,215.90","-","-0.03%"
"Jan 03, 2007","3,216.99","3,216.99","3,216.99","3,216.99","-","0.06%"
"Jan 02, 2007","3,214.93","3,214.93","3,214.93","3,214.93","-","0.17%"
"Dec 29, 2006","3,209.48","3,209.48","3,209.48","3,209.48","-","0.21%"
"Dec 28, 2006","3,202.74","3,202.74","3,202.74","3,202.74","-","-0.24%"
"Dec 27, 2006","3,210.58","3,210.58","3,210.58","3,210.58","-","0.02%"
"Dec 22, 2006","3,209.93","3,209.93","3,209.93","3,209.93","-","-0.11%"
"Dec 21, 2006","3,213.60","3,213.60","3,213.60","3,213.60","-","0.47%"
"Dec 20, 2006","3,198.67","3,198.67","3,198.67","3,198.67","-","-0.59%"
"Dec 19, 2006","3,217.79","3,217.79","3,217.79","3,217.79","-","0.48%"
"Dec 18, 2006","3,202.45","3,202.45","3,202.45","3,202.45","-","-0.22%"
"Dec 15, 2006","3,209.37","3,209.37","3,209.37","3,209.37","-","0.18%"
"Dec 14, 2006","3,203.76","3,203.76","3,203.76","3,203.76","-","-0.43%"
"Dec 13, 2006","3,217.75","3,217.75","3,217.75","3,217.75","-","0.42%"
"Dec 12, 2006","3,204.35","3,204.35","3,204.35","3,204.35","-","-0.26%"
"Dec 11, 2006","3,212.66","3,212.66","3,212.66","3,212.66","-","0.24%"
"Dec 08, 2006","3,205.09","3,205.09","3,205.09","3,205.09","-","0.12%"
"Dec 07, 2006","3,201.15","3,201.15","3,201.15","3,201.15","-","0.11%"
"Dec 06, 2006","3,197.76","3,197.76","3,197.76","3,197.76","-","-0.62%"
"Dec 05, 2006","3,217.56","3,217.56","3,217.56","3,217.56","-","-0.56%"
"Dec 04, 2006","3,235.59","3,235.59","3,235.59","3,235.59","-","-0.94%"
"Dec 01, 2006","3,266.31","3,266.31","3,266.31","3,266.31","-","0.33%"
"Nov 30, 2006","3,255.68","3,255.68","3,255.68","3,255.68","-","0.87%"
"Nov 29, 2006","3,227.57","3,227.57","3,227.57","3,227.57","-","-0.40%"
"Nov 28, 2006","3,240.50","3,240.50","3,240.50","3,240.50","-","0.94%"
"Nov 27, 2006","3,210.17","3,210.17","3,210.17","3,210.17","-","0.31%"
"Nov 24, 2006","3,200.09","3,200.09","3,200.09","3,200.09","-","-0.63%"
"Nov 23, 2006","3,220.29","3,220.29","3,220.29","3,220.29","-","0.27%"
"Nov 22, 2006","3,211.59","3,211.59","3,211.59","3,211.59","-","-0.45%"
"Nov 21, 2006","3,226.23","3,226.23","3,226.23","3,226.23","-","0.85%"
