"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 07, 2011","4,776.59","4,777.69","4,808.57","4,758.66","-","-0.02%"
"Jul 06, 2011","4,777.69","4,808.53","4,811.81","4,771.78","-","-0.64%"
"Jul 05, 2011","4,808.53","4,772.54","4,811.76","4,772.54","-","0.75%"
"Jul 04, 2011","4,772.54","4,798.12","4,799.06","4,770.56","-","-0.53%"
"Jul 01, 2011","4,798.12","4,795.28","4,802.44","4,764.79","-","0.06%"
"Jun 30, 2011","4,795.28","4,771.44","4,800.47","4,762.16","-","0.50%"
"Jun 29, 2011","4,771.44","4,762.71","4,801.66","4,759.81","-","0.18%"
"Jun 28, 2011","4,762.71","4,696.35","4,767.87","4,696.35","-","1.41%"
"Jun 24, 2011","4,696.35","4,694.88","4,717.39","4,691.84","-","0.03%"
"Jun 23, 2011","4,694.88","4,711.09","4,712.05","4,660.44","-","-0.34%"
"Jun 22, 2011","4,711.09","4,697.85","4,737.62","4,697.85","-","0.28%"
"Jun 21, 2011","4,697.85","4,630.57","4,707.48","4,630.57","-","1.45%"
"Jun 20, 2011","4,630.57","4,623.51","4,652.67","4,578.53","-","0.15%"
"Jun 17, 2011","4,623.51","4,530.70","4,632.03","4,530.70","-","2.05%"
"Jun 16, 2011","4,530.70","4,572.09","4,574.06","4,525.82","-","-0.91%"
"Jun 15, 2011","4,572.09","4,646.13","4,649.73","4,540.18","-","-1.59%"
"Jun 14, 2011","4,646.13","4,663.35","4,700.87","4,643.74","-","-0.37%"
"Jun 13, 2011","4,663.35","4,737.51","4,737.51","4,659.36","-","-1.57%"
"Jun 10, 2011","4,737.51","4,762.44","4,762.44","4,719.71","-","-0.52%"
"Jun 09, 2011","4,762.44","4,819.39","4,837.97","4,758.66","-","-1.18%"
"Jun 08, 2011","4,819.39","4,815.40","4,822.83","4,789.54","-","0.08%"
"Jun 07, 2011","4,815.40","4,811.50","4,843.56","4,811.50","-","0.08%"
"Jun 06, 2011","4,811.50","4,877.85","4,877.85","4,811.50","-","-1.36%"
"Jun 03, 2011","4,877.85","4,870.58","4,882.20","4,842.96","-","0.15%"
"Jun 02, 2011","4,870.58","4,848.22","4,877.35","4,835.02","-","0.46%"
"Jun 01, 2011","4,848.22","4,847.87","4,856.45","4,823.35","-","0.01%"
"May 31, 2011","4,847.87","4,845.32","4,873.87","4,838.23","-","0.05%"
"May 30, 2011","4,845.32","4,841.65","4,853.83","4,831.75","-","0.08%"
"May 27, 2011","4,841.65","4,839.87","4,869.96","4,514.68","-","0.04%"
"May 26, 2011","4,839.87","4,800.82","4,846.68","4,800.82","-","0.81%"
"May 25, 2011","4,800.82","4,790.38","4,810.96","4,789.28","-","0.22%"
"May 24, 2011","4,790.38","4,798.29","4,822.26","4,781.14","-","-0.16%"
"May 23, 2011","4,798.29","4,818.96","4,818.96","4,777.32","-","-0.43%"
"May 20, 2011","4,818.96","4,816.49","4,834.21","4,805.43","-","0.05%"
"May 19, 2011","4,816.49","4,865.86","4,883.13","4,815.37","-","-1.01%"
"May 18, 2011","4,865.86","4,852.96","4,884.92","4,858.97","-","0.27%"
"May 17, 2011","4,852.96","4,855.01","4,860.53","4,834.51","-","-0.04%"
"May 16, 2011","4,855.01","4,851.01","4,863.68","4,844.01","-","0.08%"
"May 13, 2011","4,851.01","4,863.81","4,865.26","4,834.52","-","-0.26%"
"May 12, 2011","4,863.81","4,848.90","4,866.46","4,809.12","-","0.31%"
"May 11, 2011","4,848.90","4,857.58","4,867.54","4,826.02","-","-0.18%"
"May 10, 2011","4,857.58","4,821.66","4,860.37","4,821.66","-","0.74%"
"May 09, 2011","4,821.66","4,813.64","4,859.58","4,814.00","-","0.17%"
"May 06, 2011","4,813.64","4,788.84","4,822.91","4,786.92","-","0.52%"
"May 05, 2011","4,788.84","4,758.66","4,796.40","4,744.57","-","0.63%"
"May 04, 2011","4,758.66","4,810.00","4,812.91","4,584.49","-","-1.07%"
"May 03, 2011","4,810.00","4,826.07","4,826.07","4,804.43","-","-0.33%"
"May 02, 2011","4,826.07","4,822.50","4,836.28","4,812.30","-","0.07%"
"Apr 29, 2011","4,822.50","4,757.99","4,825.11","4,755.91","-","1.36%"
"Apr 28, 2011","4,757.99","4,754.91","4,761.00","4,725.47","-","0.06%"
"Apr 27, 2011","4,754.91","4,767.26","4,786.70","4,743.61","-","-0.26%"
