"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 01, 2018","189.03","190.47","192.57","188.46","29.17K","-0.69%"
"Jul 31, 2018","190.35","191.82","192.08","189.72","20.24K","-0.81%"
"Jul 30, 2018","191.91","189.68","192.26","189.68","20.43K","1.18%"
"Jul 27, 2018","189.68","187.83","190.94","187.66","25.81K","0.98%"
"Jul 26, 2018","187.83","184.00","189.47","183.70","21.81K","0.59%"
"Jul 25, 2018","186.72","190.29","191.87","186.72","20.61K","-1.94%"
"Jul 24, 2018","190.41","187.82","191.69","187.80","28.10K","0.10%"
"Jul 23, 2018","190.22","191.34","193.60","189.90","26.96K","-0.59%"
"Jul 20, 2018","191.34","188.77","191.59","186.66","26.00K","1.35%"
"Jul 19, 2018","188.79","191.28","192.34","188.22","23.51K","-1.46%"
"Jul 18, 2018","191.58","185.64","191.58","184.95","29.61K","3.38%"
"Jul 17, 2018","185.32","183.63","185.32","181.16","21.27K","0.92%"
"Jul 16, 2018","183.63","183.05","185.84","182.44","15.58K","0.45%"
"Jul 13, 2018","182.81","177.59","183.22","175.90","18.37K","2.94%"
"Jul 12, 2018","177.59","175.29","179.09","172.86","17.33K","1.66%"
"Jul 11, 2018","174.69","178.67","178.70","172.23","28.17K","-2.45%"
"Jul 10, 2018","179.07","178.93","180.66","176.91","16.06K","0.08%"
"Jul 09, 2018","178.93","179.80","183.06","178.15","22.51K","-0.48%"
"Jul 06, 2018","179.80","171.98","180.33","167.92","30.63K","4.11%"
"Jul 05, 2018","172.71","179.14","180.62","171.79","25.44K","-3.89%"
"Jul 04, 2018","179.70","178.61","180.59","175.38","20.36K","0.61%"
"Jul 03, 2018","178.61","185.41","187.43","178.25","28.23K","-3.63%"
"Jul 02, 2018","185.33","189.63","191.50","182.84","30.41K","-2.27%"
"Jun 29, 2018","189.63","192.22","192.75","188.45","18.33K","-1.35%"
"Jun 28, 2018","192.22","197.43","198.92","191.92","24.77K","-2.97%"
"Jun 27, 2018","198.10","198.02","199.95","197.38","21.91K","-0.11%"
