Date,Price,Open,High,Low,Change
2014-05-16,0.033145508783559825,0.03313123281317298,0.0330742516950554,0.03318400530944085,-0.000961219754723408
2014-05-19,0.03317739955542285,0.0331619963521804,0.033112582781456956,0.03323363243602526,0.0011280315848845035
2014-05-20,0.033140016570008285,0.033156498673740056,0.03309066843150232,0.03320604349991699,-0.000331400165700213
2014-05-21,0.03315100281783524,0.033144410195220575,0.03311696913498477,0.03319391887406228,-0.001127134095806226
2014-05-22,0.03318841060701603,0.03315320094155091,0.03308300526019784,0.03322479898996611,-0.00036507251667716734
2014-05-23,0.033200531208499334,0.03318951211417192,0.033112582781456956,0.03324468085106383,-0.0011288180610891096
2014-05-26,0.03323805092069401,0.03321707357581797,0.03311806590495115,0.033261267254282384,0.0018280928006380037
2014-05-27,0.03317739955542285,0.03322811098189068,0.03317519822180937,0.0332723340542339,-0.0014929829799938954
2014-05-28,0.03322700691121744,0.03319171534784918,0.03316969616558312,0.033235841531507576,-0.0037878787878788955
2014-05-29,0.03335334534053766,0.033221487658217336,0.03320604349991699,0.03337115397450444,0.0007671269428324301
2014-05-30,0.03332777870354941,0.03334889615153738,0.03328673190866121,0.033405712376816436,0.0030328278620230797
2014-06-02,0.03322700691121744,0.03328340822100183,0.0332236951393734,0.03333888981496916,-0.0010632642211589882
2014-06-03,0.03326237360298031,0.03323363243602526,0.03323252799840484,0.033335555703713576,-0.00023283661522088828
2014-06-04,0.03327012010513358,0.03328230047260867,0.033254630707326,0.0333433363342336,-0.0018298566057822763
2014-06-05,0.03333111125924938,0.033288948069241014,0.03325573661456601,0.0333555703802535,0.0007666155589627355
2014-06-06,0.03330557868442964,0.0332944897619444,0.033285623939020736,0.03337226764558652,-0.0007660283097419285
2014-06-09,0.03333111125924938,0.033296706955682084,0.03326679973386561,0.03337783711615487,-0.00023331777881463456
2014-06-10,0.03333888981496916,0.0333433363342336,0.033304469459801506,0.03339232644338331,-0.00010001666944503551
2014-06-11,0.03334222459322486,0.03332111559094999,0.033288948069241014,0.0333889816360601,-6.668444918644933e-05
2014-06-12,0.03334444814938313,0.03335445782328809,0.03325020781379884,0.033366700033366704,0.0
2014-06-13,0.03334444814938313,0.03333888981496916,0.033261267254282384,0.033383408446002336,0.0009336445481826772
2014-06-16,0.03331334532613765,0.03334000133360005,0.03325131342688036,0.033384522935167256,0.001998800719568594
2014-06-17,0.03324689141565263,0.03332000533120086,0.033240260603643136,0.03333888981496916,-0.003856639404215878
2014-06-18,0.033375609104866165,0.03330336030905519,0.03324689141565263,0.033375609104866165,0.0009345170549361903
2014-06-19,0.03334444814938313,0.033311125916055964,0.03330557868442964,0.0334001336005344,0.00016672224074709696
2014-06-20,0.03333888981496916,0.033366700033366704,0.0333000333000333,0.033366700033366704,0.0
2014-06-23,0.03333888981496916,0.03332777870354941,0.03328340822100183,0.03334778403975056,-0.0012002000333390939
2014-06-24,0.03337895123335225,0.033352232931994796,0.033274548298006856,0.03341687552213868,0.00020027370740027806
2014-06-25,0.03337226764558652,0.033373381391002536,0.033311125916055964,0.03341129301703976,-0.0018688469881527059
2014-06-26,0.033434752081313315,0.03336002135041367,0.03328230047260867,0.033434752081313315,3.343475208117397e-05
2014-06-27,0.03343363423604146,0.033383408446002336,0.03333333333333333,0.03347840642785403,-0.0012704781009695854
2014-06-30,0.03347616497054098,0.03343698799612131,0.03338117969089028,0.03356042554619593,0.00030128548473484784
2014-07-01,0.03346608212576554,0.03347952726907496,0.03340459647247461,0.0335480407944176,0.00020079649275461797
2014-07-02,0.033459363602904274,0.03346048316937697,0.033367813407187426,0.03355254328278083,-0.0011041589988959322
2014-07-03,0.033496348897970124,0.033484011384563875,0.03342804613070366,0.03350644999162339,0.0010383868158372334
2014-07-04,0.033461602810774635,0.03346720214190094,0.03343363423604146,0.03351206434316354,0.0006692320562153853
2014-07-07,0.03343922420999833,0.033444816053511704,0.0333889816360601,0.03352891869237217,0.00016719612104987291
2014-07-08,0.03343363423604146,0.0334213428695565,0.033374495210759934,0.033488496701383076,-0.00140421263791346
2014-07-09,0.03348064818534886,0.03343587000133744,0.03338006542492823,0.03350308228357009,0.00210928083567663
2014-07-10,0.03341017673983496,0.03343363423604146,0.033358908496513996,0.03346720214190094,0.0008018442417561111
2014-07-11,0.033383408446002336,0.03342245989304812,0.033366700033366704,0.03347840642785403,-0.00016691704223004145
2014-07-14,0.0333889816360601,0.033383408446002336,0.03333333333333333,0.03346720214190094,0.0026043405676128284
2014-07-15,0.03330225123218329,0.033393441528083885,0.0333000333000333,0.03344929087503345,-0.0014319968029838925
2014-07-16,0.03335000833750208,0.033322225924691765,0.033277870216306155,0.033405712376816436,0.0014007003501748105
2014-07-17,0.03330336030905519,0.033366700033366704,0.03325020781379884,0.033405712376816436,-0.0015652579345254436
2014-07-18,0.0333555703802535,0.03333888981496916,0.03324468085106383,0.03342245989304812,0.0
2014-07-21,0.0333555703802535,0.03336113427856547,0.0332723340542339,0.03342245989304812,-0.00013342228152102287
2014-07-22,0.03336002135041367,0.03336336035765522,0.03329116452493508,0.03341910904655282,-0.0007672804910594522
2014-07-23,0.03338563749874804,0.03334667200213418,0.033332222259258026,0.033393441528083885,-0.00010015691249620762
2014-07-24,0.0333889816360601,0.033383408446002336,0.03327344113928262,0.03341687552213868,0.0009348914858098301
2014-07-25,0.033357795716859026,0.033382294031245825,0.033311125916055964,0.03341129301703976,-0.00033357795716859595
2014-07-28,0.03336892685531233,0.03335000833750208,0.0332944897619444,0.033405712376816436,-0.00026695141484256446
2014-07-29,0.03337783711615487,0.03337783711615487,0.03333333333333333,0.03342245989304812,0.0016688918558078747
2014-07-30,0.033322225924691765,0.03337004037774886,0.033311125916055964,0.03345040976751965,0.0017327557480837363
2014-07-31,0.03326458652118954,0.033335555703713576,0.03326458652118954,0.03343028114866446,-0.001264054287805183
2014-08-01,0.033306687982946975,0.03326458652118954,0.03325131342688036,0.033383408446002336,-0.00066613375965896
2014-08-04,0.03332888948140248,0.03332111559094999,0.033265693090715545,0.033382294031245825,0.0003332888948139878
2014-08-05,0.033317785033650966,0.033322225924691765,0.0333000333000333,0.03339455668725998,-0.00043313120543742034
2014-08-06,0.033332222259258026,0.033364473508608036,0.03327565553041395,0.03339790261171599,0.0011332955568148506
2014-08-07,0.0332944897619444,0.03333444448148271,0.03326790645064706,0.0334079444091805,-0.0010654236723821597
2014-08-08,0.033330000333300004,0.033285623939020736,0.033285623939020736,0.03337783711615487,0.0004666200046661295
2014-08-11,0.033314455142086155,0.03335112059765208,0.03327012010513358,0.033386752136752136,-0.00016657227571048594
2014-08-12,0.03332000533120086,0.03334444814938313,0.033274548298006856,0.03339678722906856,-0.0002998800479806496
2014-08-13,0.033330000333300004,0.03333111125924938,0.03325905477766322,0.033364473508608036,-0.0011998800119987774
2014-08-14,0.03337004037774886,0.03332000533120086,0.03330890680167877,0.03339790261171599,-0.0004004404845329157
2014-08-15,0.033383408446002336,0.033362247280976844,0.03330557868442964,0.03342245989304812,0.0013353363378401095
2014-08-18,0.03333888981496916,0.03338117969089028,0.03332444681418288,0.03343698799612131,-0.0001333555592598623
2014-08-19,0.0333433363342336,0.033364473508608036,0.033277870216306155,0.03339790261171599,-0.00020006001800543238
2014-08-20,0.03335000833750208,0.03333888981496916,0.03327012010513358,0.03341464229625422,0.00013340003334993966
2014-08-21,0.033345560038680847,0.033352232931994796,0.03330557868442964,0.033405712376816436,-0.0006335656407351342
2014-08-22,0.033366700033366704,0.03334000133360005,0.033336667000033335,0.033402364887434026,0.00020020020020017348
2014-08-25,0.03336002135041367,0.03336113427856547,0.033277870216306155,0.033405712376816436,-0.0005004003202561114
2014-08-26,0.03337672307332866,0.03337226764558652,0.03335000833750208,0.03343922420999833,-0.002937151630452939
2014-08-27,0.03347504435443377,0.033362247280976844,0.03332777870354941,0.033484011384563875,0.0009038261975697903
2014-08-28,0.033444816053511704,0.03347840642785403,0.033383408446002336,0.03350644999162339,-0.0007692307692309663
2014-08-29,0.033470562640157984,0.033461602810774635,0.03339232644338331,0.03350869550648393,-0.0003012350637611183
2014-09-01,0.03348064818534886,0.03345824411134903,0.03337226764558652,0.03350644999162339,0.003046738984866515
2014-09-02,0.03337895123335225,0.03348625389277701,0.03337895123335225,0.033549166303217366,-0.0016355686104342348
2014-09-03,0.03343363423604146,0.033358908496513996,0.03333888981496916,0.033484011384563875,0.0007021063189569521
2014-09-04,0.03341017673983496,0.033448172057397065,0.03337226764558652,0.03350644999162339,-0.00020046106043880574
2014-09-05,0.03341687552213868,0.03339790261171599,0.03332000533120086,0.03346608212576554,0.0019381787802839057
2014-09-08,0.033352232931994796,0.03344257909169956,0.0333433363342336,0.03345712469470374,-0.0004335790281161378
2014-09-09,0.033366700033366704,0.033366700033366704,0.03334222459322486,0.033444816053511704,0.0007674341007675167
2014-09-10,0.03334111292634948,0.033383408446002336,0.03332888948140248,0.03344146072300438,0.001333644517053978
2014-09-11,0.033296706955682084,0.0333433363342336,0.03329227286346839,0.03344257909169956,-0.001032197915626032
2014-09-12,0.03333111125924938,0.033352232931994796,0.03324689141565263,0.03338563749874804,0.0045663622425169414
2014-09-15,0.033179601181193806,0.033356683011441346,0.033168595973332445,0.033382294031245825,-0.0006967716248047484
2014-09-16,0.0332027359054386,0.03318290416777277,0.03314111486710413,0.03332888948140248,0.0032206653828272813
2014-09-17,0.03309614429918915,0.0332027359054386,0.033095048980672497,0.03328340822100183,0.0011583650504716214
2014-09-18,0.03305785123966942,0.033148804985580274,0.03301637612255679,0.03315100281783524,-0.0018512396694213562
2014-09-19,0.03311916274756574,0.03308628904182107,0.03301092661671013,0.03312025966283576,0.002152745578591686
2014-09-22,0.03304801877127466,0.033113679260902674,0.03300983693140556,0.033163096106652516,-0.0008592484880531881
2014-09-23,0.033076439652035855,0.03303710066404572,0.03303710066404572,0.03314331167970304,-0.00033076439652013345
2014-09-24,0.033087383780564465,0.033080816434549604,0.03304037533866385,0.03311696913498477,0.003044039307811941
2014-09-25,0.03298697014679201,0.03311039004039468,0.032961961895972045,0.033140016570008285,0.0008246742536697216
2014-09-26,0.03295978905735003,0.03299350028044475,0.03294567258590584,0.03308409978164494,0.003625576796308483
2014-09-29,0.03284072249589491,0.03305785123966942,0.03275466754012447,0.03305785123966942,-0.0007224958949095805
2014-09-30,0.03286446693834626,0.03282455276546857,0.0327847354271851,0.03293590672551216,-0.0002629157355068523
2014-10-01,0.03287310979618672,0.03286986819182855,0.0327653997378768,0.03291422552827332,6.574621959232196e-05
2014-10-02,0.0328709486555782,0.032886082609839516,0.03280086594286089,0.03296848213108269,0.003352836762869016
2014-10-03,0.03276110601493906,0.032863386900653976,0.032749304077288356,0.03293807641633729,-0.0034399161315686877
2014-10-06,0.0328741904730596,0.0327815112276676,0.03275466754012447,0.03289473684210526,-0.000986225714191602
2014-10-07,0.032906643851393594,0.032866627226714,0.03282132072994617,0.03293482198728716,-0.0008884793839878391
2014-10-08,0.03293590672551216,0.03290556103981573,0.032829940906106365,0.03293590672551216,0.0002634872538043176
2014-10-09,0.03292723081988805,0.03288391976323578,0.03286770747740345,0.03299785513941594,0.0011524530786961584
2014-10-10,0.0328893274132544,0.03291747588794891,0.032846115946789295,0.03294350189425136,0.0
2014-10-13,0.0328893274132544,0.03287743293003682,0.032828863136469585,0.03295870274545994,0.000855122512744444
2014-10-14,0.03286122703821761,0.032885001150975035,0.03283640901031063,0.0329663084327817,-0.0023988695737898746
2014-10-15,0.03294024639304302,0.0328558286239979,0.032829940906106365,0.032972830387760485,0.0007246854206468534
2014-10-16,0.032916392363396975,0.03291097581043278,0.03284719484955984,0.03304146704113663,-0.00019749835418025885
2014-10-17,0.03292289458089155,0.03291314221768752,0.0328515111695138,0.0329673952461016,-0.0001646144729045007
2014-10-20,0.032928315058118475,0.032926146653057195,0.03286770747740345,0.03297609233305853,0.00036221146563919504
2014-10-21,0.032916392363396975,0.03291097581043278,0.03287310979618672,0.032981530343007916,0.0005595786701777516
2014-10-22,0.03289798335362042,0.03291314221768752,0.03287851389117212,0.03297609233305853,0.0005592657170114812
2014-10-23,0.03287959492339054,0.032895818941412545,0.03286770747740345,0.03296522169111587,-0.00042743473400408405
2014-10-24,0.03289365481398638,0.032885001150975035,0.03285906745966549,0.03295761650517435,-0.0004934048222099419
2014-10-27,0.03290989271374976,0.03290556103981573,0.0328741904730596,0.032977179791584224,-6.581978542730127e-05
2014-10-28,0.03291205897840969,0.03291205897840969,0.03289906566653507,0.03299132328197684,-0.000493680884676162
2014-10-29,0.032928315058118475,0.03290447829949656,0.032896901111915254,0.03299458888742246,0.0011854193420921533
2014-10-30,0.0328893274132544,0.03293482198728716,0.032866627226714,0.03300983693140556,0.0012169051142902898
2014-10-31,0.03284935286774851,0.032888245740972176,0.03281162844111954,0.03296848213108269,0.0006569870573549519
2014-11-03,0.03282778543759438,0.03284719484955984,0.03277291646183594,0.0328709486555782,0.00137876698837891
2014-11-04,0.032782585890375034,0.03282132072994617,0.03273965426925091,0.03285690816494168,0.0034749541043797016
2014-11-05,0.032669062397909183,0.0327815112276676,0.03264027156705944,0.03283533081595797,-0.0016661221822932282
2014-11-06,0.03272358388690729,0.03268828451882845,0.032634945499641015,0.0327847354271851,0.0008508131810596176
2014-11-07,0.032695765898316166,0.032740726189306874,0.032632815559326456,0.03274287024000524,0.00039234919077957287
2014-11-10,0.03268294277216721,0.032676534980230695,0.032676534980230695,0.03281378178835111,-0.0010458541687091705
2014-11-11,0.032717160150498935,0.03271287906048611,0.03266586090876425,0.03280517009480694,0.001079666284966363
2014-11-12,0.03268187463232891,0.03271930111572816,0.03260834121368246,0.03272786777941417,0.0003595006209557994
2014-11-13,0.032670129700414906,0.03268507926131721,0.03261897772123822,0.032720371703422554,0.004149106471952546
2014-11-14,0.0325351379489849,0.03266586090876425,0.03249707526322631,0.032690421706440015,-0.0013664757938574024
2014-11-17,0.0325796572620056,0.0326477309826967,0.03255738238645613,0.032669062397909183,0.001400925262266206
2014-11-18,0.032534079448222016,0.032583903551645484,0.03252561392096276,0.0326530612244898,0.005725997982887199
