"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 02, 2003","493.98","484.21","496.35","480.39","-","2.02%"
"Dec 01, 2003","484.21","484.73","492.71","467.46","-","-0.11%"
"Nov 28, 2003","484.73","488.51","494.04","484.73","-","-0.77%"
"Nov 27, 2003","488.51","486.74","490.64","478.44","-","0.36%"
"Nov 26, 2003","486.74","480.71","490.96","479.30","-","1.25%"
"Nov 25, 2003","480.71","469.92","481.61","464.05","-","2.30%"
"Nov 24, 2003","469.92","455.32","469.92","454.76","-","3.21%"
"Nov 21, 2003","455.32","446.15","456.78","443.08","-","2.06%"
"Nov 20, 2003","446.15","429.26","446.32","429.26","-","3.93%"
"Nov 19, 2003","429.26","441.18","441.18","421.88","-","-2.70%"
"Nov 18, 2003","441.18","461.77","463.63","439.50","-","-4.46%"
"Nov 17, 2003","461.77","472.57","472.57","458.93","-","-2.29%"
"Nov 14, 2003","472.57","475.43","477.18","472.02","-","-0.60%"
"Nov 13, 2003","475.43","474.82","482.46","474.27","-","0.13%"
"Nov 12, 2003","474.82","482.61","484.71","463.27","-","-1.61%"
"Nov 11, 2003","482.61","493.72","494.96","477.35","-","-2.25%"
"Nov 10, 2003","493.72","492.89","500.12","492.88","-","0.17%"
"Nov 06, 2003","492.89","493.10","499.63","485.05","-","-0.04%"
"Nov 05, 2003","493.10","502.78","503.88","487.42","-","-1.93%"
"Nov 04, 2003","502.78","506.25","508.84","496.89","-","-0.69%"
"Nov 03, 2003","506.25","468.85","506.50","468.85","-","7.98%"
"Oct 31, 2003","468.85","448.76","472.27","448.76","-","4.48%"
"Oct 30, 2003","448.76","498.35","498.35","448.39","-","-9.95%"
"Oct 29, 2003","498.35","509.67","512.29","485.73","-","-2.22%"
"Oct 28, 2003","509.67","500.42","516.26","495.44","-","1.85%"
"Oct 27, 2003","500.42","536.00","536.00","454.46","-","-6.64%"
"Oct 24, 2003","536.00","530.91","541.95","530.56","-","0.96%"
"Oct 23, 2003","530.91","527.12","532.82","521.96","-","0.72%"
"Oct 22, 2003","527.12","553.45","553.45","525.62","-","-4.76%"
"Oct 21, 2003","553.45","579.67","580.75","549.20","-","-4.52%"
"Oct 20, 2003","579.67","583.10","591.32","578.74","-","-0.59%"
"Oct 17, 2003","583.10","580.10","583.62","577.32","-","0.52%"
"Oct 16, 2003","580.10","572.16","582.83","572.16","-","1.39%"
"Oct 15, 2003","572.16","570.67","579.36","568.06","-","0.26%"
"Oct 14, 2003","570.67","567.38","586.70","567.38","-","0.58%"
"Oct 13, 2003","567.38","550.64","567.49","550.64","-","3.04%"
"Oct 10, 2003","550.64","559.35","560.39","547.83","-","-1.56%"
"Oct 09, 2003","559.35","567.52","584.14","557.42","-","-1.44%"
"Oct 08, 2003","567.52","546.32","570.11","533.11","-","3.88%"
"Oct 07, 2003","546.32","540.56","550.38","540.56","-","1.07%"
"Oct 06, 2003","540.56","535.80","540.56","530.15","-","0.89%"
"Oct 03, 2003","535.80","533.25","547.07","533.25","-","0.48%"
"Oct 02, 2003","533.25","521.11","533.95","521.11","-","2.33%"
"Oct 01, 2003","521.11","515.17","523.57","513.18","-","1.15%"
"Sep 30, 2003","515.17","516.03","520.54","514.04","-","-0.17%"
"Sep 29, 2003","516.03","502.62","516.12","501.35","-","2.67%"
"Sep 26, 2003","502.62","503.83","507.68","499.99","-","-0.24%"
"Sep 25, 2003","503.83","507.72","508.52","503.29","-","-0.77%"
"Sep 24, 2003","507.72","504.52","512.56","504.52","-","0.63%"
"Sep 23, 2003","504.52","492.65","504.67","492.64","-","2.41%"
"Sep 22, 2003","492.65","497.37","497.62","490.38","-","-0.95%"
"Sep 19, 2003","497.37","501.86","504.84","494.02","-","-0.89%"
"Sep 18, 2003","501.86","502.12","505.75","499.74","-","-0.05%"
"Sep 17, 2003","502.12","507.08","512.06","500.20","-","-0.98%"
"Sep 16, 2003","507.08","505.80","508.27","500.01","-","0.25%"
"Sep 15, 2003","505.80","498.22","507.71","498.22","-","1.52%"
"Sep 12, 2003","498.22","491.88","499.56","490.92","-","1.29%"
"Sep 11, 2003","491.88","495.32","500.15","490.54","-","-0.69%"
"Sep 10, 2003","495.32","490.25","495.34","484.73","-","1.03%"
"Sep 09, 2003","490.25","492.80","498.06","489.95","-","-0.52%"
"Sep 08, 2003","492.80","497.82","497.91","489.72","-","-1.01%"
"Sep 05, 2003","497.82","502.29","505.03","496.88","-","-0.89%"
"Sep 04, 2003","502.29","495.11","503.80","487.10","-","1.45%"
"Sep 03, 2003","495.11","501.03","506.70","493.88","-","-1.18%"
"Sep 02, 2003","501.03","491.90","501.49","491.09","-","1.86%"
"Sep 01, 2003","491.90","484.00","493.48","484.00","-","1.63%"
"Aug 29, 2003","484.00","476.35","484.50","476.35","-","1.61%"
"Aug 28, 2003","476.35","469.98","479.52","469.84","-","1.36%"
"Aug 27, 2003","469.98","471.13","474.59","468.46","-","-0.24%"
"Aug 26, 2003","471.13","477.40","477.45","469.20","-","-1.31%"
"Aug 25, 2003","477.40","479.96","480.54","471.30","-","-0.53%"
"Aug 22, 2003","479.96","478.31","481.71","471.04","-","0.34%"
"Aug 21, 2003","478.31","469.87","478.76","468.76","-","1.80%"
"Aug 20, 2003","469.87","476.17","476.45","462.55","-","-1.32%"
"Aug 19, 2003","476.17","474.91","478.48","471.32","-","0.27%"
"Aug 18, 2003","474.91","464.33","476.02","462.47","-","2.28%"
"Aug 15, 2003","464.33","457.76","468.67","456.89","-","1.44%"
"Aug 14, 2003","457.76","453.36","457.80","448.57","-","0.97%"
"Aug 13, 2003","453.36","447.28","454.66","447.28","-","1.36%"
"Aug 12, 2003","447.28","442.96","447.34","440.83","-","0.98%"
"Aug 11, 2003","442.96","433.47","443.35","433.32","-","2.19%"
"Aug 08, 2003","433.47","431.97","435.10","429.04","-","0.35%"
"Aug 07, 2003","431.97","431.90","436.85","431.87","-","0.02%"
"Aug 06, 2003","431.90","424.41","431.97","417.67","-","1.76%"
"Aug 05, 2003","424.41","421.65","426.07","421.40","-","0.65%"
"Aug 04, 2003","421.65","419.22","425.08","418.83","-","0.58%"
"Aug 01, 2003","419.22","430.30","430.30","417.22","-","-2.57%"
"Jul 31, 2003","430.30","422.43","430.80","421.98","-","1.86%"
"Jul 30, 2003","422.43","417.07","424.94","415.87","-","1.29%"
"Jul 29, 2003","417.07","427.96","427.96","411.41","-","-2.54%"
"Jul 28, 2003","427.96","428.11","433.36","425.29","-","-0.04%"
"Jul 25, 2003","428.11","426.80","434.38","423.56","-","0.31%"
"Jul 24, 2003","426.80","413.98","427.00","413.98","-","3.10%"
"Jul 23, 2003","413.98","419.10","420.66","411.08","-","-1.22%"
"Jul 22, 2003","419.10","410.13","420.81","408.94","-","2.19%"
"Jul 21, 2003","410.13","398.80","411.01","398.79","-","2.84%"
"Jul 18, 2003","398.80","391.93","405.48","391.66","-","1.75%"
"Jul 17, 2003","391.93","410.24","415.23","386.23","-","-4.46%"
"Jul 16, 2003","410.24","438.55","439.13","408.58","-","-6.46%"
"Jul 15, 2003","438.55","439.30","444.28","433.41","-","-0.17%"
"Jul 14, 2003","439.30","427.26","439.32","427.16","-","2.82%"
"Jul 11, 2003","427.26","433.37","437.25","421.46","-","-1.41%"
"Jul 10, 2003","433.37","446.69","446.69","431.06","-","-2.98%"
"Jul 09, 2003","446.69","463.13","463.76","445.04","-","-3.55%"
"Jul 08, 2003","463.13","468.05","469.57","458.83","-","-1.05%"
"Jul 07, 2003","468.05","466.48","473.85","466.40","-","0.34%"
