"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 28, 2005","2,985.31","3,003.97","3,011.01","2,982.51","11.09M","-0.67%"
"Jan 27, 2005","3,005.41","3,012.95","3,012.95","2,989.35","6.84M","-0.11%"
"Jan 26, 2005","3,008.58","2,988.80","3,008.58","2,988.80","7.91M","0.27%"
"Jan 25, 2005","3,000.33","2,964.81","3,000.33","2,963.48","7.43M","0.98%"
"Jan 24, 2005","2,971.23","2,970.57","2,974.16","2,957.76","6.07M","-0.27%"
"Jan 21, 2005","2,979.18","2,963.24","2,979.18","2,961.39","6.99M","0.57%"
"Jan 20, 2005","2,962.40","2,964.25","2,968.84","2,949.49","7.17M","-0.16%"
"Jan 19, 2005","2,967.29","2,972.69","2,985.30","2,964.54","7.36M","-0.07%"
"Jan 18, 2005","2,969.49","2,970.99","2,971.25","2,954.35","5.38M","-0.18%"
"Jan 17, 2005","2,974.77","2,966.68","2,974.77","2,961.70","5.38M","0.54%"
"Jan 14, 2005","2,958.79","2,953.80","2,961.64","2,942.96","9.17M","-0.03%"
"Jan 13, 2005","2,959.72","2,974.83","2,976.10","2,952.35","7.09M","-0.48%"
"Jan 12, 2005","2,973.92","2,985.11","2,987.10","2,966.84","6.58M","-0.21%"
"Jan 11, 2005","2,980.23","3,013.83","3,013.83","2,980.23","6.63M","-0.70%"
"Jan 10, 2005","3,001.24","3,006.62","3,010.20","2,996.16","5.65M","-0.05%"
"Jan 07, 2005","3,002.65","2,999.58","3,012.65","2,995.75","8.51M","0.34%"
"Jan 06, 2005","2,992.43","2,978.04","2,998.92","2,975.23","7.06M","0.69%"
"Jan 05, 2005","2,971.79","2,975.02","2,986.46","2,971.19","8.19M","-0.51%"
"Jan 04, 2005","2,987.09","2,969.10","2,994.89","2,965.95","7.86M","0.60%"
"Jan 03, 2005","2,969.36","2,936.46","2,971.75","2,934.70","4.66M","1.25%"
"Dec 31, 2004","2,932.62","2,937.03","2,937.17","2,928.45","1.31M","-0.04%"
"Dec 30, 2004","2,933.72","2,934.53","2,936.04","2,928.06","2.08M","0.01%"
"Dec 29, 2004","2,933.34","2,937.63","2,941.98","2,928.73","2.99M","-0.17%"
"Dec 28, 2004","2,938.30","2,939.38","2,943.98","2,930.44","3.20M","-0.19%"
"Dec 27, 2004","2,943.77","2,936.36","2,946.32","2,934.79","3.03M","0.12%"
"Dec 24, 2004","2,940.38","2,942.03","2,949.71","2,937.85","1.76M","-0.15%"
"Dec 23, 2004","2,944.85","2,953.61","2,956.90","2,936.77","8.89M","-0.18%"
"Dec 22, 2004","2,950.10","2,934.09","2,956.35","2,931.91","6.33M","0.64%"
"Dec 21, 2004","2,931.48","2,920.35","2,931.48","2,907.43","5.97M","0.31%"
"Dec 20, 2004","2,922.30","2,912.04","2,928.41","2,912.04","7.16M","0.24%"
"Dec 17, 2004","2,915.31","2,937.26","2,937.44","2,913.94","9.54M","-0.62%"
"Dec 16, 2004","2,933.60","2,928.36","2,937.72","2,924.35","7.50M","0.21%"
"Dec 15, 2004","2,927.36","2,925.80","2,931.67","2,922.68","7.34M","0.03%"
"Dec 14, 2004","2,926.39","2,925.62","2,927.79","2,920.33","5.37M","0.15%"
"Dec 13, 2004","2,921.98","2,899.50","2,921.98","2,897.33","5.83M","0.72%"
"Dec 10, 2004","2,901.00","2,902.63","2,906.34","2,890.89","7.54M","0.11%"
"Dec 09, 2004","2,897.95","2,901.50","2,909.07","2,886.76","5.48M","-0.29%"
"Dec 08, 2004","2,906.39","2,899.28","2,914.80","2,896.60","7.33M","-0.17%"
"Dec 07, 2004","2,911.20","2,892.45","2,918.15","2,891.65","6.27M","0.57%"
"Dec 06, 2004","2,894.61","2,883.76","2,897.56","2,874.01","4.76M","-0.02%"
"Dec 03, 2004","2,895.06","2,904.82","2,910.08","2,886.87","5.62M","-0.36%"
"Dec 02, 2004","2,905.45","2,888.29","2,908.47","2,887.31","6.97M","0.67%"
"Dec 01, 2004","2,885.98","2,852.50","2,885.98","2,848.42","7.77M","1.23%"
"Nov 30, 2004","2,850.95","2,869.03","2,869.23","2,845.36","7.79M","-0.55%"
"Nov 29, 2004","2,866.86","2,870.49","2,890.26","2,866.86","5.50M","-0.50%"
"Nov 26, 2004","2,881.38","2,870.60","2,881.56","2,863.09","4.80M","0.21%"
"Nov 25, 2004","2,875.47","2,873.34","2,883.45","2,865.77","6.77M","0.11%"
"Nov 24, 2004","2,872.25","2,875.98","2,883.15","2,866.34","8.58M","0.46%"
"Nov 23, 2004","2,858.96","2,868.95","2,881.54","2,858.85","9.94M","-0.09%"
"Nov 22, 2004","2,861.53","2,858.61","2,866.61","2,853.48","9.54M","-0.03%"
"Nov 19, 2004","2,862.40","2,839.41","2,879.95","2,839.41","17.85M","0.75%"
"Nov 18, 2004","2,840.99","2,832.05","2,848.67","2,828.85","10.89M","-0.00%"
"Nov 17, 2004","2,841.07","2,828.48","2,841.07","2,816.63","8.10M","0.37%"
"Nov 16, 2004","2,830.50","2,853.66","2,854.19","2,825.92","6.72M","-0.73%"
"Nov 15, 2004","2,851.35","2,864.62","2,868.39","2,851.35","6.09M","-0.38%"
"Nov 12, 2004","2,862.31","2,874.06","2,874.06","2,861.06","6.27M","-0.29%"
"Nov 11, 2004","2,870.68","2,852.61","2,872.31","2,847.23","4.73M","0.73%"
"Nov 10, 2004","2,849.76","2,839.90","2,853.27","2,838.49","8.08M","0.57%"
"Nov 09, 2004","2,833.70","2,823.57","2,833.70","2,818.84","6.26M","0.13%"
"Nov 08, 2004","2,829.92","2,846.35","2,846.35","2,820.88","5.31M","-0.32%"
