"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 29, 2004","3,706.82","3,708.51","3,738.59","3,706.82","-","-0.40%"
"Oct 28, 2004","3,721.82","3,699.90","3,724.09","3,699.01","-","1.18%"
"Oct 27, 2004","3,678.39","3,637.06","3,680.40","3,628.74","-","1.63%"
"Oct 26, 2004","3,619.48","3,612.39","3,623.30","3,600.75","-","0.29%"
"Oct 25, 2004","3,609.06","3,636.27","3,636.27","3,599.37","-","-2.12%"
"Oct 22, 2004","3,687.17","3,689.05","3,712.17","3,679.15","-","-0.01%"
"Oct 21, 2004","3,687.53","3,696.02","3,696.02","3,651.92","-","0.60%"
"Oct 20, 2004","3,665.68","3,662.95","3,673.67","3,650.62","-","-0.94%"
"Oct 19, 2004","3,700.56","3,689.19","3,723.44","3,689.19","-","1.11%"
"Oct 18, 2004","3,659.81","3,679.77","3,683.50","3,653.17","-","-0.30%"
"Oct 15, 2004","3,670.76","3,647.59","3,670.76","3,638.14","-","0.16%"
"Oct 14, 2004","3,664.95","3,675.23","3,685.42","3,662.87","-","-0.80%"
"Oct 13, 2004","3,694.32","3,701.45","3,717.61","3,685.58","-","0.12%"
"Oct 12, 2004","3,689.85","3,719.71","3,719.86","3,671.28","-","-1.01%"
"Oct 11, 2004","3,727.64","3,733.83","3,735.41","3,714.58","-","-0.27%"
"Oct 08, 2004","3,737.87","3,741.46","3,771.28","3,717.02","-","-0.55%"
"Oct 07, 2004","3,758.70","3,773.24","3,787.39","3,749.68","-","-0.16%"
"Oct 06, 2004","3,764.59","3,771.30","3,778.68","3,750.11","-","-0.15%"
"Oct 05, 2004","3,770.24","3,764.88","3,782.38","3,752.25","-","0.08%"
"Oct 04, 2004","3,767.06","3,749.05","3,779.33","3,749.05","-","0.99%"
"Oct 01, 2004","3,730.16","3,656.30","3,730.16","3,656.30","-","2.46%"
"Sep 30, 2004","3,640.61","3,700.73","3,709.25","3,634.07","-","-1.14%"
"Sep 29, 2004","3,682.67","3,668.17","3,695.80","3,668.17","-","0.41%"
"Sep 28, 2004","3,667.47","3,647.02","3,682.57","3,643.51","-","0.29%"
"Sep 27, 2004","3,656.93","3,678.42","3,678.42","3,646.08","-","-0.45%"
"Sep 24, 2004","3,673.51","3,648.77","3,676.20","3,644.91","-","0.56%"
"Sep 23, 2004","3,653.10","3,682.04","3,685.51","3,642.04","-","-1.06%"
"Sep 22, 2004","3,692.11","3,723.46","3,740.51","3,690.12","-","-1.05%"
"Sep 21, 2004","3,731.14","3,696.56","3,734.48","3,695.35","-","0.74%"
"Sep 20, 2004","3,703.69","3,716.70","3,719.88","3,685.27","-","-0.60%"
"Sep 17, 2004","3,726.22","3,701.28","3,736.67","3,684.71","-","0.94%"
"Sep 16, 2004","3,691.68","3,692.59","3,703.84","3,677.48","-","-0.00%"
"Sep 15, 2004","3,691.85","3,708.49","3,720.75","3,686.16","-","-0.44%"
"Sep 14, 2004","3,708.03","3,716.60","3,716.72","3,699.09","-","-0.47%"
"Sep 13, 2004","3,725.40","3,691.11","3,725.40","3,691.11","-","1.30%"
"Sep 10, 2004","3,677.61","3,656.77","3,683.72","3,655.98","-","0.70%"
"Sep 09, 2004","3,652.02","3,663.69","3,664.54","3,635.52","-","-0.69%"
"Sep 08, 2004","3,677.55","3,682.26","3,686.13","3,670.85","-","-0.12%"
"Sep 07, 2004","3,682.14","3,673.58","3,688.63","3,664.30","-","0.25%"
"Sep 06, 2004","3,673.03","3,671.27","3,681.84","3,664.29","-","0.19%"
"Sep 03, 2004","3,665.94","3,633.85","3,674.30","3,624.75","-","0.90%"
"Sep 02, 2004","3,633.38","3,610.69","3,640.82","3,601.38","-","0.56%"
"Sep 01, 2004","3,613.23","3,606.08","3,627.81","3,601.07","-","0.53%"
"Aug 31, 2004","3,594.28","3,621.14","3,630.85","3,583.74","-","-1.17%"
"Aug 30, 2004","3,636.71","3,650.78","3,656.57","3,631.88","-","-0.34%"
"Aug 27, 2004","3,649.24","3,635.16","3,649.24","3,622.73","-","0.53%"
"Aug 26, 2004","3,629.84","3,624.26","3,633.63","3,614.91","-","0.96%"
"Aug 25, 2004","3,595.26","3,607.12","3,612.03","3,586.16","-","0.02%"
"Aug 24, 2004","3,594.38","3,592.55","3,612.78","3,584.57","-","0.13%"
"Aug 23, 2004","3,589.69","3,567.09","3,595.52","3,555.27","-","1.46%"
"Aug 20, 2004","3,538.02","3,545.40","3,545.41","3,511.30","-","-0.18%"
"Aug 19, 2004","3,544.42","3,557.31","3,572.15","3,534.47","-","0.08%"
"Aug 18, 2004","3,541.48","3,527.86","3,545.79","3,510.78","-","0.24%"
"Aug 17, 2004","3,533.13","3,512.74","3,553.77","3,507.16","-","0.47%"
