"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 30, 2004","4,570.80","4,588.10","4,607.80","4,569.10","-","-0.38%"
"Sep 29, 2004","4,588.10","4,567.30","4,600.90","4,567.30","-","0.46%"
"Sep 28, 2004","4,567.30","4,541.20","4,576.20","4,528.10","-","0.57%"
"Sep 27, 2004","4,541.20","4,578.10","4,578.10","4,532.00","-","-0.81%"
"Sep 24, 2004","4,578.10","4,568.30","4,581.90","4,557.20","-","0.21%"
"Sep 23, 2004","4,568.30","4,592.30","4,598.60","4,560.70","-","-0.52%"
"Sep 22, 2004","4,592.30","4,608.40","4,630.70","4,592.30","-","-0.35%"
"Sep 21, 2004","4,608.40","4,579.50","4,615.90","4,578.70","-","0.63%"
"Sep 20, 2004","4,579.50","4,591.00","4,591.00","4,562.00","-","-0.25%"
"Sep 17, 2004","4,591.00","4,556.50","4,602.10","4,544.40","-","0.76%"
"Sep 16, 2004","4,556.50","4,548.40","4,564.00","4,545.10","-","0.18%"
"Sep 15, 2004","4,548.40","4,545.60","4,575.20","4,541.90","-","0.06%"
"Sep 14, 2004","4,545.60","4,558.10","4,561.60","4,539.00","-","-0.28%"
"Sep 13, 2004","4,558.50","4,545.00","4,568.00","4,543.30","-","0.30%"
"Sep 10, 2004","4,545.00","4,538.00","4,565.10","4,538.00","-","0.15%"
"Sep 09, 2004","4,538.00","4,558.40","4,558.40","4,529.60","-","-0.45%"
"Sep 08, 2004","4,558.40","4,565.60","4,574.00","4,553.60","-","-0.16%"
"Sep 07, 2004","4,565.60","4,563.80","4,572.30","4,547.30","-","0.04%"
"Sep 06, 2004","4,563.80","4,550.80","4,569.50","4,547.10","-","0.29%"
"Sep 03, 2004","4,550.80","4,518.60","4,553.40","4,508.30","-","0.71%"
"Sep 02, 2004","4,518.60","4,502.00","4,531.90","4,487.50","-","0.37%"
"Sep 01, 2004","4,502.00","4,459.30","4,502.40","4,459.30","-","0.96%"
"Aug 31, 2004","4,459.30","4,490.10","4,490.10","4,458.80","-","-0.69%"
"Aug 27, 2004","4,490.10","4,453.90","4,490.10","4,453.60","-","0.81%"
"Aug 26, 2004","4,453.90","4,411.60","4,453.90","4,411.60","-","0.96%"
"Aug 25, 2004","4,411.60","4,407.50","4,419.30","4,399.80","-","0.09%"
"Aug 24, 2004","4,407.50","4,405.30","4,421.20","4,402.40","-","0.05%"
"Aug 23, 2004","4,405.30","4,369.20","4,423.70","4,369.20","-","0.83%"
"Aug 20, 2004","4,369.20","4,362.60","4,373.20","4,349.50","-","0.15%"
"Aug 19, 2004","4,362.60","4,355.20","4,381.40","4,353.20","-","0.17%"
"Aug 18, 2004","4,355.20","4,358.70","4,360.30","4,331.60","-","-0.08%"
"Aug 17, 2004","4,358.70","4,350.20","4,373.70","4,338.60","-","0.20%"
"Aug 16, 2004","4,350.20","4,301.50","4,353.40","4,283.00","-","1.13%"
"Aug 13, 2004","4,301.50","4,328.10","4,334.40","4,297.00","-","-0.61%"
"Aug 12, 2004","4,328.10","4,312.20","4,342.90","4,312.20","-","0.37%"
"Aug 11, 2004","4,312.20","4,350.90","4,356.90","4,289.60","-","-0.89%"
"Aug 10, 2004","4,350.90","4,314.40","4,350.90","4,313.10","-","0.85%"
"Aug 09, 2004","4,314.40","4,337.90","4,349.20","4,293.50","-","-0.54%"
"Aug 06, 2004","4,337.90","4,413.40","4,413.40","4,337.90","-","-1.71%"
"Aug 05, 2004","4,413.40","4,408.10","4,432.50","4,408.10","-","0.12%"
"Aug 04, 2004","4,408.10","4,429.70","4,429.70","4,376.80","-","-0.49%"
"Aug 03, 2004","4,429.70","4,415.70","4,429.70","4,408.10","-","0.32%"
"Aug 02, 2004","4,415.70","4,413.10","4,419.80","4,390.90","-","0.06%"
"Jul 30, 2004","4,413.10","4,418.70","4,425.30","4,398.00","-","-0.13%"
"Jul 29, 2004","4,418.70","4,356.20","4,420.00","4,356.20","-","1.43%"
"Jul 28, 2004","4,356.20","4,324.90","4,370.90","4,324.90","-","0.72%"
"Jul 27, 2004","4,324.90","4,287.00","4,324.90","4,287.00","-","0.88%"
"Jul 26, 2004","4,287.00","4,326.30","4,333.50","4,283.20","-","-0.91%"
"Jul 23, 2004","4,326.30","4,306.30","4,349.60","4,306.30","-","0.46%"
"Jul 22, 2004","4,306.30","4,377.30","4,377.30","4,306.30","-","-1.62%"
"Jul 21, 2004","4,377.30","4,339.40","4,391.50","4,339.40","-","0.87%"
"Jul 20, 2004","4,339.40","4,321.10","4,348.80","4,297.50","-","0.42%"
"Jul 19, 2004","4,321.10","4,339.20","4,349.30","4,321.10","-","-0.42%"
"Jul 16, 2004","4,339.20","4,340.70","4,357.40","4,328.30","-","-0.03%"
"Jul 15, 2004","4,340.70","4,372.60","4,372.60","4,340.70","-","-0.73%"
"Jul 14, 2004","4,372.60","4,357.70","4,373.20","4,324.50","-","0.34%"
"Jul 13, 2004","4,357.70","4,360.00","4,379.90","4,352.60","-","-0.05%"
"Jul 12, 2004","4,360.00","4,393.20","4,395.60","4,354.30","-","-0.76%"
"Jul 09, 2004","4,393.20","4,381.10","4,393.20","4,356.80","-","0.28%"
"Jul 08, 2004","4,381.10","4,358.40","4,383.40","4,324.10","-","0.52%"
"Jul 07, 2004","4,358.40","4,370.70","4,392.90","4,354.70","-","-0.28%"
"Jul 06, 2004","4,370.70","4,403.30","4,414.30","4,365.30","-","-0.74%"
"Jul 05, 2004","4,403.30","4,407.40","4,423.30","4,403.30","-","-0.09%"
"Jul 02, 2004","4,407.40","4,424.70","4,430.90","4,398.30","-","-0.39%"
"Jul 01, 2004","4,424.70","4,464.10","4,487.90","4,424.70","-","-0.88%"
"Jun 30, 2004","4,464.10","4,512.40","4,512.80","4,464.10","-","-1.07%"
"Jun 29, 2004","4,512.40","4,518.70","4,518.70","4,492.10","-","-0.14%"
"Jun 28, 2004","4,518.70","4,494.10","4,535.10","4,478.50","-","0.55%"
"Jun 25, 2004","4,494.10","4,503.20","4,503.90","4,485.20","-","-0.20%"
"Jun 24, 2004","4,503.20","4,486.70","4,516.70","4,486.70","-","0.37%"
"Jun 23, 2004","4,486.70","4,468.50","4,498.10","4,468.50","-","0.41%"
"Jun 22, 2004","4,468.50","4,502.20","4,502.20","4,459.80","-","-0.75%"
"Jun 21, 2004","4,502.20","4,505.80","4,511.10","4,485.10","-","-0.08%"
"Jun 18, 2004","4,505.80","4,493.30","4,510.50","4,474.40","-","0.28%"
"Jun 17, 2004","4,493.30","4,491.10","4,504.70","4,482.00","-","0.05%"
"Jun 16, 2004","4,491.10","4,458.60","4,508.30","4,454.80","-","0.73%"
"Jun 15, 2004","4,458.60","4,433.20","4,462.30","4,433.20","-","0.57%"
"Jun 14, 2004","4,433.20","4,484.00","4,484.10","4,430.30","-","-1.13%"
"Jun 11, 2004","4,484.00","4,486.10","4,492.30","4,463.00","-","-0.05%"
"Jun 10, 2004","4,486.10","4,489.50","4,494.40","4,475.80","-","-0.08%"
"Jun 09, 2004","4,489.50","4,504.80","4,513.70","4,481.20","-","-0.34%"
"Jun 08, 2004","4,504.80","4,491.60","4,515.20","4,486.90","-","0.29%"
"Jun 07, 2004","4,491.60","4,454.40","4,496.30","4,454.40","-","0.84%"
"Jun 04, 2004","4,454.40","4,435.40","4,457.00","4,428.30","-","0.43%"
"Jun 03, 2004","4,435.40","4,422.80","4,435.40","4,400.70","-","0.28%"
"Jun 02, 2004","4,422.80","4,422.70","4,462.10","4,422.70","-","0.00%"
"Jun 01, 2004","4,422.70","4,430.70","4,448.40","4,411.40","-","-0.18%"
"May 28, 2004","4,430.70","4,453.60","4,471.30","4,423.10","-","-0.51%"
"May 27, 2004","4,453.60","4,438.30","4,470.30","4,429.00","-","0.34%"
"May 26, 2004","4,438.30","4,418.00","4,460.60","4,415.30","-","0.46%"
"May 25, 2004","4,418.00","4,428.90","4,428.90","4,396.60","-","-0.25%"
"May 24, 2004","4,428.90","4,431.40","4,466.50","4,422.80","-","-0.06%"
"May 21, 2004","4,431.40","4,428.70","4,453.50","4,414.40","-","0.06%"
