"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 27, 2004","18,774.62","18,645.38","18,774.62","18,498.46","227.74M","0.69%"
"Jul 26, 2004","18,645.38","18,904.28","19,038.16","18,561.12","219.30M","-1.37%"
"Jul 23, 2004","18,904.28","18,628.69","18,911.39","18,615.61","211.79M","1.48%"
"Jul 22, 2004","18,628.69","18,779.76","18,779.76","18,540.61","143.14M","-0.80%"
"Jul 21, 2004","18,779.76","18,881.31","19,082.23","18,613.85","236.92M","-0.54%"
"Jul 20, 2004","18,881.31","18,944.98","19,098.72","18,741.88","230.12M","-0.34%"
"Jul 19, 2004","18,944.98","19,157.29","19,183.88","18,803.86","251.01M","-1.11%"
"Jul 16, 2004","19,157.29","18,966.24","19,157.29","18,884.07","336.57M","1.01%"
"Jul 15, 2004","18,966.24","18,635.15","18,975.38","18,540.02","255.83M","1.78%"
"Jul 14, 2004","18,635.15","18,492.99","18,635.76","18,434.41","215.69M","0.77%"
"Jul 13, 2004","18,492.99","18,368.44","18,683.78","18,273.89","266.25M","0.68%"
"Jul 12, 2004","18,368.44","18,327.07","18,470.39","18,285.28","134.40M","0.23%"
"Jul 09, 2004","18,327.07","18,076.87","18,333.35","17,994.09","131.97M","1.38%"
"Jul 08, 2004","18,076.87","18,296.68","18,401.28","18,061.54","152.90M","-1.20%"
"Jul 07, 2004","18,296.68","18,237.60","18,319.00","18,046.39","177.17M","0.32%"
"Jul 06, 2004","18,237.60","18,554.81","18,649.10","18,167.53","209.01M","-1.71%"
"Jul 05, 2004","18,554.81","18,416.39","18,707.87","18,258.50","244.63M","0.75%"
"Jul 02, 2004","18,416.39","18,290.31","18,490.40","18,152.33","275.03M","0.69%"
"Jul 01, 2004","18,290.31","17,967.60","18,319.22","17,925.30","233.10M","1.80%"
"Jun 30, 2004","17,967.60","17,735.54","17,967.60","17,677.76","140.88M","1.31%"
"Jun 29, 2004","17,735.54","17,710.37","17,819.42","17,479.56","175.74M","0.14%"
"Jun 28, 2004","17,710.37","17,355.16","17,712.88","17,292.83","190.55M","2.05%"
"Jun 25, 2004","17,355.16","16,888.60","17,394.76","16,888.60","174.94M","2.76%"
"Jun 24, 2004","16,888.60","16,820.03","17,140.89","16,717.78","212.77M","0.41%"
"Jun 23, 2004","16,820.03","16,752.76","16,837.70","16,629.63","103.59M","0.40%"
"Jun 22, 2004","16,752.76","16,785.39","17,037.48","16,663.97","114.01M","-0.19%"
"Jun 21, 2004","16,785.39","16,964.08","17,000.47","16,749.66","72.62M","-1.05%"
"Jun 18, 2004","16,964.08","16,901.38","17,086.57","16,849.46","136.14M","0.37%"
"Jun 17, 2004","16,901.38","17,099.00","17,159.12","16,827.20","84.06M","-1.16%"
"Jun 16, 2004","17,099.00","17,230.48","17,440.50","17,034.10","126.57M","-0.76%"
"Jun 15, 2004","17,230.48","17,079.84","17,236.21","16,954.87","139.37M","0.88%"
"Jun 14, 2004","17,079.84","17,664.46","17,664.46","16,999.73","146.11M","-3.31%"
"Jun 11, 2004","17,664.46","17,786.42","17,868.35","17,527.43","125.07M","-0.69%"
"Jun 10, 2004","17,786.42","17,615.57","17,860.42","17,602.87","156.02M","0.97%"
"Jun 09, 2004","17,615.57","17,604.06","17,790.77","17,492.13","189.52M","0.07%"
"Jun 08, 2004","17,604.06","18,020.29","18,048.66","17,593.40","226.74M","-2.31%"
"Jun 07, 2004","18,020.29","17,708.15","18,020.29","17,609.79","291.97M","1.76%"
"Jun 04, 2004","17,708.15","17,044.44","17,708.15","17,044.44","351.10M","3.89%"
"Jun 03, 2004","17,044.44","16,867.52","17,055.70","16,753.13","-","1.05%"
"Jun 02, 2004","16,867.52","16,766.78","16,925.52","16,672.44","131.09M","0.60%"
"Jun 01, 2004","16,766.78","17,081.08","17,339.99","16,707.71","194.42M","-1.84%"
"May 31, 2004","17,081.08","17,327.87","17,327.87","16,996.10","153.86M","-1.42%"
"May 28, 2004","17,327.87","17,163.98","17,461.07","17,163.98","258.50M","0.95%"
"May 27, 2004","17,163.98","17,235.48","17,253.15","16,926.18","218.56M","-0.41%"
"May 26, 2004","17,235.48","16,791.05","17,271.07","16,791.05","296.73M","2.65%"
"May 25, 2004","16,791.05","17,167.42","17,167.42","16,742.11","286.06M","-2.19%"
"May 24, 2004","17,167.42","16,628.77","17,167.42","16,628.77","300.41M","3.24%"
"May 21, 2004","16,628.77","16,334.21","16,647.69","16,270.37","186.43M","1.80%"
"May 20, 2004","16,334.21","16,124.30","16,389.07","16,124.30","160.93M","1.30%"
"May 18, 2004","16,124.30","15,922.44","16,234.81","15,803.56","167.82M","1.27%"
"May 17, 2004","15,922.44","16,531.26","16,775.27","15,868.52","186.35M","-3.68%"
"May 14, 2004","16,531.26","16,645.92","16,968.30","16,381.41","206.25M","-0.69%"
"May 13, 2004","16,645.92","17,144.65","17,144.65","16,623.72","154.58M","-2.91%"
"May 12, 2004","17,144.65","17,102.52","17,413.27","17,078.09","194.02M","0.25%"
"May 11, 2004","17,102.52","16,807.71","17,227.58","16,573.12","268.75M","1.75%"
"May 10, 2004","16,807.71","17,001.97","17,001.97","16,700.39","182.28M","-1.14%"
"May 07, 2004","17,001.97","17,624.05","17,624.05","16,899.32","225.54M","-3.53%"
"May 06, 2004","17,624.05","18,272.37","18,371.27","17,534.95","354.12M","-3.55%"
"May 05, 2004","18,272.37","18,244.74","18,373.59","18,088.94","324.96M","0.15%"
"May 04, 2004","18,244.74","17,678.25","18,244.74","17,587.17","308.85M","3.20%"
"May 03, 2004","17,678.25","18,022.69","18,348.24","17,558.57","208.08M","-1.91%"
"Apr 30, 2004","18,022.69","17,737.88","18,039.33","17,700.58","229.31M","1.61%"
"Apr 29, 2004","17,737.88","18,229.71","18,229.71","17,471.35","231.98M","-2.70%"
"Apr 28, 2004","18,229.71","18,217.13","18,353.14","18,001.81","251.02M","0.07%"
"Apr 27, 2004","18,217.13","18,586.46","18,586.46","17,772.61","306.80M","-1.99%"
