"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 08, 2002","4,835.95","4,850.39","4,896.55","4,806.78","-","-0.55%"
"Feb 07, 2002","4,862.62","4,798.03","4,873.59","4,730.70","-","1.21%"
"Feb 06, 2002","4,804.41","4,937.19","4,946.08","4,778.36","-","-2.68%"
"Feb 05, 2002","4,936.75","4,981.47","4,981.47","4,869.81","-","-0.96%"
"Feb 04, 2002","4,984.48","5,088.83","5,093.49","4,984.48","-","-2.21%"
"Feb 01, 2002","5,097.06","5,109.48","5,165.97","5,082.43","-","-0.21%"
"Jan 31, 2002","5,107.61","5,068.89","5,119.51","5,054.42","-","1.10%"
"Jan 30, 2002","5,052.20","5,065.62","5,066.42","4,980.70","-","-0.64%"
"Jan 29, 2002","5,084.52","5,165.06","5,205.63","5,073.07","-","-1.44%"
"Jan 28, 2002","5,159.02","5,156.52","5,203.77","5,129.24","-","0.05%"
"Jan 25, 2002","5,156.63","5,168.52","5,169.80","5,081.72","-","-0.27%"
"Jan 24, 2002","5,170.44","5,169.03","5,219.85","5,146.60","-","0.14%"
"Jan 23, 2002","5,163.03","5,048.81","5,169.53","5,006.26","-","2.32%"
"Jan 22, 2002","5,045.72","5,069.84","5,136.42","5,028.89","-","-0.47%"
"Jan 21, 2002","5,069.74","5,122.40","5,122.40","5,021.21","-","-1.02%"
"Jan 18, 2002","5,122.23","5,118.27","5,133.62","5,065.03","-","-0.22%"
"Jan 17, 2002","5,133.40","4,985.37","5,135.99","4,985.37","-","2.99%"
"Jan 16, 2002","4,984.20","5,050.35","5,052.81","4,974.58","-","-1.54%"
"Jan 15, 2002","5,062.04","5,059.84","5,107.56","5,029.48","-","-0.08%"
"Jan 14, 2002","5,065.84","5,206.23","5,206.23","5,055.62","-","-2.77%"
"Jan 11, 2002","5,209.97","5,228.09","5,270.44","5,188.43","-","-0.35%"
"Jan 10, 2002","5,228.11","5,265.81","5,265.81","5,172.04","-","-1.14%"
"Jan 09, 2002","5,288.21","5,228.18","5,303.81","5,180.32","-","0.99%"
"Jan 08, 2002","5,236.37","5,211.23","5,260.62","5,185.07","-","0.08%"
"Jan 07, 2002","5,232.22","5,327.40","5,347.12","5,220.99","-","-1.63%"
"Jan 04, 2002","5,318.73","5,291.60","5,352.16","5,262.92","-","0.92%"
"Jan 03, 2002","5,270.29","5,175.18","5,288.23","5,175.18","-","1.98%"
"Jan 02, 2002","5,167.88","5,155.26","5,195.56","5,107.36","-","0.15%"
"Dec 28, 2001","5,160.10","5,110.22","5,175.57","5,110.22","-","0.84%"
"Dec 27, 2001","5,117.13","5,032.87","5,117.13","5,032.87","-","1.95%"
"Dec 21, 2001","5,019.01","4,930.04","5,024.81","4,877.57","-","1.72%"
"Dec 20, 2001","4,934.14","4,990.92","5,026.82","4,924.63","-","-1.01%"
"Dec 19, 2001","4,984.69","5,036.03","5,061.25","4,948.28","-","-1.09%"
"Dec 18, 2001","5,039.64","5,061.84","5,115.79","5,037.87","-","-0.56%"
"Dec 17, 2001","5,067.99","4,913.93","5,098.25","4,905.28","-","3.23%"
"Dec 14, 2001","4,909.42","4,957.10","4,983.86","4,901.04","-","-1.14%"
"Dec 13, 2001","4,966.05","5,053.87","5,096.82","4,947.82","-","-1.91%"
"Dec 12, 2001","5,062.56","5,149.38","5,193.96","5,028.16","-","-1.63%"
"Dec 11, 2001","5,146.45","5,121.68","5,169.15","5,075.43","-","0.42%"
"Dec 10, 2001","5,124.68","5,200.54","5,212.95","5,113.41","-","-1.43%"
"Dec 07, 2001","5,199.03","5,277.18","5,297.90","5,199.03","-","-1.37%"
"Dec 06, 2001","5,271.29","5,258.47","5,341.86","5,241.24","-","0.16%"
"Dec 05, 2001","5,262.75","5,020.07","5,282.01","5,020.07","-","4.96%"
"Dec 04, 2001","5,013.99","4,989.03","5,040.20","4,978.06","-","0.51%"
"Dec 03, 2001","4,988.44","4,986.58","4,996.43","4,872.25","-","-0.03%"
"Nov 30, 2001","4,989.91","4,954.20","5,042.43","4,954.20","-","1.09%"
"Nov 29, 2001","4,936.08","4,897.96","4,975.42","4,874.23","-","0.41%"
"Nov 28, 2001","4,915.95","5,031.15","5,031.15","4,915.15","-","-2.84%"
"Nov 27, 2001","5,059.57","5,117.52","5,147.83","4,969.18","-","-1.07%"
"Nov 26, 2001","5,114.12","5,159.81","5,217.47","5,106.06","-","-0.72%"
"Nov 23, 2001","5,150.97","5,131.68","5,160.19","5,031.39","-","0.52%"
"Nov 22, 2001","5,124.54","5,089.90","5,143.62","5,083.75","-","0.74%"
"Nov 21, 2001","5,087.03","5,091.49","5,151.99","5,040.61","-","-0.18%"
"Nov 20, 2001","5,096.18","5,187.19","5,212.03","5,016.92","-","-1.71%"
"Nov 19, 2001","5,185.10","5,071.63","5,193.66","5,071.63","-","2.42%"
"Nov 16, 2001","5,062.64","5,015.56","5,114.40","4,989.21","-","1.12%"
"Nov 15, 2001","5,006.33","4,960.59","5,073.25","4,960.59","-","1.07%"
"Nov 14, 2001","4,953.53","4,950.74","5,047.19","4,939.83","-","0.13%"
"Nov 13, 2001","4,946.97","4,825.55","4,970.03","4,821.82","-","2.63%"
"Nov 12, 2001","4,820.37","4,907.61","4,910.12","4,648.68","-","-1.83%"
"Nov 09, 2001","4,910.07","4,990.81","4,990.81","4,886.31","-","-1.67%"
"Nov 08, 2001","4,993.57","4,851.38","5,005.95","4,833.59","-","2.73%"
"Nov 07, 2001","4,860.66","4,715.15","4,862.85","4,676.25","-","3.25%"
"Nov 06, 2001","4,707.65","4,767.61","4,819.90","4,707.65","-","-1.00%"
