"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 24, 2005","29,834.99","29,175.79","29,834.99","29,120.22","101.45M","2.26%"
"Oct 21, 2005","29,175.79","28,346.17","29,175.79","28,346.17","126.54M","2.93%"
"Oct 20, 2005","28,344.08","29,299.57","29,974.57","28,161.24","151.79M","-3.25%"
"Oct 19, 2005","29,297.11","29,072.49","29,558.34","28,596.29","131.58M","0.79%"
"Oct 18, 2005","29,067.91","30,241.27","30,450.70","29,067.91","115.75M","-3.88%"
"Oct 17, 2005","30,241.61","29,776.57","30,377.48","29,776.57","115.26M","1.58%"
"Oct 14, 2005","29,770.22","29,880.04","30,251.46","29,090.31","112.51M","-0.37%"
"Oct 13, 2005","29,880.04","30,561.02","30,561.02","29,337.44","166.34M","-2.40%"
"Oct 11, 2005","30,614.23","30,275.17","30,774.65","30,275.17","148.29M","1.11%"
"Oct 10, 2005","30,277.22","29,982.00","30,501.76","29,982.00","106.64M","1.02%"
"Oct 07, 2005","29,972.99","29,227.40","30,213.33","29,227.40","115.58M","2.55%"
"Oct 06, 2005","29,227.40","30,164.88","30,240.77","28,893.41","167.10M","-3.10%"
"Oct 05, 2005","30,163.52","31,271.81","31,271.81","30,118.29","122.33M","-3.58%"
"Oct 04, 2005","31,283.83","31,856.96","32,051.51","31,234.51","197.57M","-1.80%"
"Oct 03, 2005","31,856.13","31,581.50","31,985.09","31,542.01","139.64M","0.86%"
"Sep 30, 2005","31,583.79","31,208.82","31,583.79","31,135.43","134.16M","1.20%"
"Sep 29, 2005","31,208.82","31,318.21","31,524.36","30,838.57","122.12M","-0.35%"
"Sep 28, 2005","31,317.24","30,879.46","31,405.45","30,879.46","127.07M","1.43%"
"Sep 27, 2005","30,874.94","31,145.94","31,218.89","30,593.45","126.12M","-0.86%"
"Sep 26, 2005","31,141.20","31,300.89","31,564.61","30,957.08","133.02M","-0.49%"
"Sep 23, 2005","31,294.11","30,683.20","31,370.69","30,683.20","242.24M","2.01%"
"Sep 22, 2005","30,678.43","30,839.03","30,931.34","30,421.53","113.99M","-0.52%"
"Sep 21, 2005","30,837.29","30,058.99","30,889.99","29,814.61","159.29M","2.59%"
"Sep 20, 2005","30,058.99","30,076.14","30,369.50","29,889.45","179.79M","-0.06%"
"Sep 19, 2005","30,076.02","29,815.83","30,076.02","29,715.29","140.10M","0.87%"
"Sep 16, 2005","29,815.83","29,367.85","29,863.43","29,367.85","91.36M","1.53%"
"Sep 15, 2005","29,366.24","29,048.28","29,561.27","29,048.28","102.84M","1.09%"
"Sep 14, 2005","29,049.99","28,873.64","29,152.36","28,841.98","106.96M","0.61%"
"Sep 13, 2005","28,873.30","29,083.71","29,194.41","28,814.36","94.85M","-0.73%"
"Sep 12, 2005","29,086.48","29,307.91","29,330.53","28,990.71","61.77M","-0.76%"
"Sep 09, 2005","29,307.91","28,836.62","29,386.56","28,820.19","87.45M","1.66%"
"Sep 08, 2005","28,828.06","28,854.92","28,956.34","28,709.35","58.77M","-0.09%"
"Sep 06, 2005","28,854.92","28,523.38","28,854.92","28,337.59","87.36M","1.17%"
"Sep 05, 2005","28,522.00","28,322.49","28,579.34","28,322.49","46.13M","0.72%"
"Sep 02, 2005","28,319.11","27,972.26","28,346.79","27,972.26","109.50M","1.28%"
"Sep 01, 2005","27,962.19","28,043.51","28,237.31","27,798.63","102.02M","-0.29%"
"Aug 31, 2005","28,044.83","27,626.45","28,071.81","27,626.45","149.62M","1.60%"
"Aug 30, 2005","27,603.74","27,384.83","27,619.34","27,339.05","69.51M","0.80%"
"Aug 29, 2005","27,384.83","27,113.04","27,432.01","26,980.65","61.09M","1.07%"
"Aug 26, 2005","27,094.61","27,397.19","27,421.63","27,008.49","74.29M","-1.12%"
"Aug 25, 2005","27,401.63","26,712.38","27,402.91","26,712.38","105.80M","2.58%"
"Aug 24, 2005","26,712.38","26,769.28","26,861.75","26,478.84","96.06M","-0.21%"
"Aug 23, 2005","26,769.28","27,260.59","27,263.78","26,647.85","66.39M","-1.80%"
"Aug 22, 2005","27,260.68","26,646.68","27,287.01","26,646.68","87.56M","2.32%"
"Aug 19, 2005","26,643.77","26,908.58","27,182.52","26,128.62","188.77M","-0.95%"
"Aug 18, 2005","26,899.74","27,394.83","27,418.69","26,805.67","105.88M","-1.88%"
"Aug 17, 2005","27,416.12","27,084.33","27,518.56","27,057.35","231.51M","1.24%"
"Aug 16, 2005","27,080.10","27,376.44","27,696.29","26,967.02","127.78M","-1.08%"
"Aug 15, 2005","27,375.02","26,959.96","27,412.51","26,944.41","136.16M","1.57%"
"Aug 12, 2005","26,950.74","26,628.59","26,950.74","25,733.64","133.06M","1.19%"
"Aug 11, 2005","26,633.12","27,099.18","27,512.40","26,493.72","148.34M","-1.78%"
"Aug 10, 2005","27,116.92","27,291.46","27,605.93","26,935.25","143.98M","-0.64%"
"Aug 09, 2005","27,291.44","26,711.45","27,291.44","26,711.45","87.22M","2.17%"
"Aug 08, 2005","26,711.19","26,521.04","26,984.84","26,521.04","86.05M","0.73%"
"Aug 05, 2005","26,517.92","26,469.17","26,881.12","26,350.25","81.67M","0.18%"
"Aug 04, 2005","26,469.90","26,714.07","26,959.62","26,440.36","75.29M","-0.91%"
"Aug 03, 2005","26,714.07","26,788.54","27,317.15","26,638.05","120.85M","-0.28%"
"Aug 02, 2005","26,788.54","26,325.04","26,823.69","26,325.04","111.58M","1.87%"
"Aug 01, 2005","26,298.07","26,042.36","26,452.46","25,911.43","105.83M","0.98%"
"Jul 29, 2005","26,042.36","26,065.15","26,305.77","25,946.09","115.05M","-0.10%"
"Jul 28, 2005","26,068.37","25,340.41","26,125.48","25,340.41","144.82M","2.88%"
"Jul 27, 2005","25,337.82","24,881.95","25,362.01","24,773.52","150.58M","1.89%"
"Jul 26, 2005","24,868.47","24,506.33","24,899.33","24,327.74","158.98M","1.38%"
"Jul 25, 2005","24,530.79","25,387.73","25,387.73","24,409.98","218.22M","-3.39%"
"Jul 22, 2005","25,391.23","25,834.33","25,848.24","25,244.24","166.89M","-1.75%"
"Jul 21, 2005","25,842.37","25,706.36","25,964.15","25,505.03","109.50M","0.54%"
"Jul 20, 2005","25,704.76","25,268.34","25,795.19","24,969.59","130.63M","1.72%"
"Jul 19, 2005","25,270.60","25,312.19","25,312.19","24,959.84","119.27M","-0.20%"
"Jul 18, 2005","25,321.08","25,221.53","25,411.94","24,916.02","52.17M","0.39%"
"Jul 15, 2005","25,221.53","25,916.22","25,916.22","25,221.53","72.88M","-2.69%"
"Jul 14, 2005","25,919.95","25,858.68","26,141.72","25,724.68","113.35M","0.25%"
"Jul 13, 2005","25,855.91","25,556.83","26,043.16","25,556.83","107.28M","1.25%"
"Jul 12, 2005","25,536.25","25,026.92","25,575.75","24,931.89","94.91M","2.08%"
"Jul 11, 2005","25,015.58","24,424.88","25,031.61","24,424.88","100.42M","2.43%"
"Jul 08, 2005","24,422.91","24,451.98","24,657.48","24,286.53","142.73M","-0.11%"
"Jul 07, 2005","24,449.51","24,512.55","24,603.00","24,192.36","103.32M","-0.27%"
"Jul 06, 2005","24,516.86","24,676.52","24,676.52","24,266.53","135.93M","-0.64%"
"Jul 05, 2005","24,674.77","25,042.31","25,059.10","24,525.96","154.51M","-1.48%"
"Jul 04, 2005","25,044.53","25,313.97","25,313.97","24,898.95","28.09M","-1.05%"
"Jul 01, 2005","25,311.44","25,051.21","25,409.44","25,046.95","51.03M","1.04%"
"Jun 30, 2005","25,051.21","25,132.13","25,279.18","25,051.21","70.92M","-0.30%"
"Jun 29, 2005","25,126.36","25,267.17","25,450.55","25,031.36","53.12M","-0.53%"
"Jun 28, 2005","25,261.04","25,225.77","25,453.65","25,097.71","71.92M","0.14%"
"Jun 27, 2005","25,225.77","24,916.91","25,305.78","24,640.05","60.29M","1.24%"
"Jun 24, 2005","24,916.91","24,811.43","25,011.44","24,724.88","57.69M","0.41%"
"Jun 23, 2005","24,815.58","25,678.46","25,704.40","24,815.58","150.38M","-3.36%"
"Jun 22, 2005","25,678.25","25,729.54","25,755.08","25,324.05","82.46M","-0.17%"
"Jun 21, 2005","25,721.68","26,046.07","26,130.05","25,578.21","113.73M","-1.24%"
"Jun 20, 2005","26,045.50","26,092.88","26,142.08","25,764.36","74.12M","-0.18%"
"Jun 17, 2005","26,092.88","25,751.69","26,266.55","25,751.69","151.34M","1.33%"
"Jun 16, 2005","25,750.53","25,479.46","25,895.29","25,479.46","112.95M","1.06%"
"Jun 15, 2005","25,481.38","25,744.24","25,744.24","24,915.57","172.37M","-1.02%"
"Jun 14, 2005","25,744.24","24,898.33","25,789.01","24,329.90","240.23M","3.38%"
"Jun 13, 2005","24,901.83","24,954.88","25,309.22","24,846.28","78.26M","-0.20%"
"Jun 10, 2005","24,950.95","24,483.55","25,048.78","24,483.55","71.08M","1.91%"
"Jun 09, 2005","24,483.55","24,701.50","24,701.50","24,224.34","134.46M","-0.88%"
"Jun 08, 2005","24,701.50","25,026.16","25,423.38","24,645.05","103.16M","-1.30%"
"Jun 07, 2005","25,026.10","25,556.26","25,556.26","24,933.25","140.64M","-2.07%"
"Jun 06, 2005","25,556.26","26,362.60","26,362.60","25,216.75","126.94M","-3.07%"
"Jun 03, 2005","26,365.62","26,642.49","26,691.52","26,144.84","140.71M","-1.03%"
"Jun 02, 2005","26,639.83","25,949.75","26,755.09","25,929.68","199.89M","2.66%"
"Jun 01, 2005","25,948.83","25,209.31","25,992.50","25,209.31","155.22M","2.94%"
"May 31, 2005","25,207.07","25,426.40","25,632.89","25,153.61","115.39M","-0.85%"
"May 30, 2005","25,424.22","25,248.05","25,616.32","25,215.01","50.57M","0.67%"
"May 27, 2005","25,255.48","24,479.52","25,270.23","24,479.52","110.95M","3.17%"
"May 25, 2005","24,478.42","24,541.45","24,681.62","24,345.29","98.21M","-0.27%"
"May 24, 2005","24,545.24","24,214.89","24,582.55","24,011.71","131.76M","1.36%"
"May 23, 2005","24,214.89","24,525.15","24,586.19","24,208.33","72.22M","-1.25%"
"May 20, 2005","24,522.41","24,827.15","24,835.96","24,494.38","55.83M","-1.23%"
"May 19, 2005","24,829.01","24,881.85","24,881.85","24,530.33","80.97M","-0.28%"
"May 18, 2005","24,898.12","24,409.89","24,966.98","24,409.89","111.18M","1.99%"
"May 17, 2005","24,412.76","24,361.52","24,513.35","24,023.91","73.14M","0.14%"
"May 16, 2005","24,378.50","23,883.42","24,380.92","23,765.25","98.37M","2.06%"
"May 13, 2005","23,887.44","24,115.07","24,259.56","23,679.65","144.51M","-0.95%"
"May 12, 2005","24,117.27","24,698.56","24,923.32","23,985.32","124.49M","-2.35%"
"May 11, 2005","24,698.66","24,764.50","24,837.39","24,290.34","126.73M","-0.26%"
"May 10, 2005","24,762.71","25,466.93","25,530.35","24,636.17","114.02M","-2.76%"
"May 09, 2005","25,464.75","25,593.22","25,623.14","25,403.93","109.88M","-0.49%"
"May 06, 2005","25,589.20","25,436.92","25,808.21","25,436.92","113.83M","0.60%"
"May 05, 2005","25,435.82","25,477.76","25,697.23","25,224.60","145.68M","-0.15%"
"May 04, 2005","25,474.47","24,737.56","25,559.61","24,737.56","121.03M","3.07%"
"May 03, 2005","24,715.63","24,710.59","24,925.50","24,547.60","104.69M","0.04%"
"May 02, 2005","24,704.60","24,847.23","24,904.08","24,468.15","141.19M","-0.56%"
"Apr 29, 2005","24,843.70","24,453.67","24,858.26","24,154.13","254.07M","1.65%"
"Apr 28, 2005","24,439.71","25,238.40","25,238.40","24,423.37","225.90M","-3.18%"
"Apr 27, 2005","25,241.70","25,295.40","25,295.40","24,885.65","151.30M","-0.25%"
"Apr 26, 2005","25,304.75","25,231.50","25,563.43","25,066.66","96.44M","0.29%"
"Apr 25, 2005","25,231.50","24,769.03","25,297.44","24,744.21","86.27M","1.88%"
"Apr 22, 2005","24,767.06","25,062.44","25,428.45","24,691.36","92.95M","-1.18%"
"Apr 20, 2005","25,062.44","25,565.94","25,691.92","24,953.91","99.01M","-1.97%"
"Apr 19, 2005","25,566.17","24,877.10","25,566.17","24,877.10","122.09M","2.77%"
"Apr 18, 2005","24,877.04","24,655.85","24,964.50","24,419.63","78.86M","0.90%"
"Apr 15, 2005","24,655.85","25,000.05","25,115.02","24,574.99","102.18M","-1.31%"
"Apr 14, 2005","24,984.00","26,068.91","26,112.91","24,948.68","136.64M","-4.15%"
"Apr 13, 2005","26,066.11","26,206.21","26,578.53","26,057.41","290.56M","-0.53%"
"Apr 12, 2005","26,206.21","25,899.73","26,323.74","25,610.94","147.36M","1.18%"
"Apr 11, 2005","25,899.73","25,883.69","25,943.20","25,695.44","55.06M","0.06%"
"Apr 08, 2005","25,884.63","26,304.93","26,309.99","25,825.97","59.63M","-1.61%"
"Apr 07, 2005","26,307.83","25,695.05","26,307.83","25,655.75","142.81M","2.38%"
"Apr 06, 2005","25,695.05","26,037.98","26,253.88","25,614.72","102.71M","-1.32%"
"Apr 05, 2005","26,038.44","26,407.39","26,723.91","25,965.23","112.51M","-1.39%"
"Apr 04, 2005","26,406.75","26,769.96","26,769.96","26,204.07","95.24M","-1.37%"
"Apr 01, 2005","26,773.83","26,612.16","27,178.18","26,612.16","99.39M","0.61%"
"Mar 31, 2005","26,610.65","26,470.81","26,767.88","26,258.57","81.35M","0.53%"
"Mar 30, 2005","26,469.78","25,861.43","26,469.78","25,861.43","102.33M","2.43%"
"Mar 29, 2005","25,842.08","26,258.90","26,619.84","25,760.87","99.53M","-1.58%"
"Mar 28, 2005","26,257.32","26,705.15","26,705.15","26,223.98","85.06M","-1.66%"
"Mar 24, 2005","26,701.88","26,267.13","26,827.29","26,267.13","77.79M","1.73%"
"Mar 23, 2005","26,248.27","26,612.92","26,791.66","26,130.50","117.33M","-1.39%"
"Mar 22, 2005","26,618.06","27,418.97","27,843.62","26,479.95","138.19M","-2.89%"
"Mar 21, 2005","27,411.34","27,587.28","27,632.79","27,213.82","89.75M","-0.66%"
"Mar 18, 2005","27,593.25","28,088.14","28,173.70","27,498.41","132.58M","-1.75%"
"Mar 17, 2005","28,085.83","27,823.90","28,162.17","27,319.42","98.46M","0.93%"
"Mar 16, 2005","27,826.71","27,587.02","27,840.76","27,260.30","128.15M","0.87%"
"Mar 15, 2005","27,587.71","28,106.90","28,300.14","27,455.45","118.12M","-1.82%"
"Mar 14, 2005","28,098.89","28,074.91","28,135.03","27,714.82","123.75M","0.09%"
"Mar 11, 2005","28,074.91","28,566.82","28,931.73","28,008.21","180.42M","-1.72%"
"Mar 10, 2005","28,567.49","28,510.73","28,681.84","28,049.38","265.02M","0.19%"
"Mar 09, 2005","28,514.46","29,017.56","29,058.35","28,380.83","134.41M","-1.75%"
"Mar 08, 2005","29,021.20","29,452.04","29,452.04","28,883.14","152.15M","-1.47%"
"Mar 07, 2005","29,455.42","29,463.81","29,584.21","29,182.93","138.84M","0.88%"
"Mar 04, 2005","29,197.19","28,676.49","29,227.78","28,676.49","228.27M","1.84%"
"Mar 03, 2005","28,668.40","28,203.74","28,766.44","28,203.74","107.09M","1.66%"
"Mar 02, 2005","28,199.70","27,729.98","28,199.70","27,498.35","82.65M","1.69%"
"Mar 01, 2005","27,729.98","28,135.07","28,136.75","27,643.17","102.72M","-1.45%"
"Feb 28, 2005","28,139.13","28,422.74","28,554.57","27,799.40","71.01M","-1.01%"
"Feb 25, 2005","28,425.04","28,428.88","28,778.40","28,178.10","117.64M","-0.04%"
"Feb 24, 2005","28,436.17","27,197.77","28,436.17","27,197.77","173.35M","4.55%"
"Feb 23, 2005","27,198.46","26,745.90","27,198.46","26,745.90","130.55M","1.71%"
"Feb 22, 2005","26,740.06","26,856.08","27,328.63","26,620.00","182.97M","-0.42%"
"Feb 21, 2005","26,853.05","26,729.56","27,094.41","26,697.95","60.65M","0.36%"
"Feb 18, 2005","26,756.25","27,086.48","27,184.45","26,707.08","96.45M","-1.24%"
"Feb 17, 2005","27,090.91","26,385.48","27,159.19","26,385.48","149.00M","2.68%"
"Feb 16, 2005","26,384.08","26,610.79","26,683.38","26,312.33","302.53M","-0.85%"
"Feb 15, 2005","26,610.12","26,531.89","26,659.69","26,211.73","115.63M","0.29%"
"Feb 14, 2005","26,531.89","26,660.39","26,753.03","26,321.40","105.93M","-0.52%"
"Feb 11, 2005","26,670.52","26,413.67","26,786.45","26,132.01","145.81M","0.96%"
"Feb 10, 2005","26,415.79","26,313.50","26,456.49","25,881.80","111.85M","0.39%"
"Feb 09, 2005","26,313.50","25,732.97","26,313.50","25,732.97","79.78M","2.26%"
"Feb 04, 2005","25,731.94","24,873.63","25,735.65","24,818.01","140.40M","3.45%"
"Feb 03, 2005","24,873.63","24,606.01","24,896.15","24,548.18","87.13M","1.09%"
"Feb 02, 2005","24,605.36","24,149.81","24,624.36","24,139.11","110.71M","1.89%"
"Feb 01, 2005","24,149.46","24,392.09","24,506.43","24,073.23","133.94M","-0.84%"
"Jan 31, 2005","24,352.94","23,969.96","24,399.13","23,969.96","74.03M","1.61%"
"Jan 28, 2005","23,968.09","24,006.34","24,056.18","23,594.57","125.49M","-0.26%"
"Jan 27, 2005","24,029.70","24,528.85","24,528.85","23,868.64","133.42M","-2.04%"
"Jan 26, 2005","24,530.16","24,206.93","24,555.49","24,206.93","95.26M","1.37%"
"Jan 24, 2005","24,197.72","23,818.94","24,301.79","23,812.51","64.59M","1.59%"
"Jan 21, 2005","23,818.37","23,618.30","24,005.81","23,608.58","97.40M","0.88%"
"Jan 20, 2005","23,609.97","24,271.22","24,271.22","23,533.84","182.06M","-2.72%"
"Jan 19, 2005","24,271.23","24,091.28","24,465.31","24,091.28","113.11M","0.76%"
"Jan 18, 2005","24,089.19","24,515.22","24,515.22","24,019.19","179.42M","-1.74%"
"Jan 17, 2005","24,515.22","24,924.13","25,022.14","24,515.22","75.06M","-1.64%"
"Jan 14, 2005","24,924.13","24,802.27","24,965.91","24,481.45","117.14M","0.48%"
"Jan 13, 2005","24,805.74","24,523.41","24,918.74","24,523.41","91.08M","1.21%"
"Jan 12, 2005","24,509.60","24,369.87","24,560.43","23,983.04","107.12M","0.57%"
"Jan 11, 2005","24,369.87","24,294.76","24,456.58","24,127.05","111.40M","0.32%"
"Jan 10, 2005","24,291.89","24,747.22","24,825.45","24,085.91","126.23M","-1.84%"
"Jan 07, 2005","24,747.22","24,375.64","24,874.35","24,375.64","104.96M","1.56%"
"Jan 06, 2005","24,366.93","24,695.19","24,807.97","24,250.38","151.17M","-1.32%"
"Jan 05, 2005","24,691.80","24,859.33","25,000.61","24,522.68","127.42M","-0.63%"
"Jan 04, 2005","24,848.04","25,722.01","25,873.02","24,790.57","146.14M","-3.40%"
"Jan 03, 2005","25,722.01","26,193.48","26,492.24","25,671.02","115.64M","-1.81%"
"Dec 30, 2004","26,196.25","26,170.84","26,269.62","26,108.38","138.64M","0.13%"
"Dec 29, 2004","26,161.31","26,116.74","26,244.56","26,090.96","123.40M","0.17%"
"Dec 28, 2004","26,116.61","25,936.93","26,145.44","25,918.67","867.49M","0.69%"
"Dec 27, 2004","25,936.93","25,861.93","26,084.37","25,861.93","760.81M","0.23%"
"Dec 23, 2004","25,878.19","25,719.08","25,971.42","25,617.96","101.26M","0.60%"
"Dec 22, 2004","25,723.19","25,892.45","26,075.07","25,712.50","994.96M","-0.64%"
"Dec 21, 2004","25,889.72","25,536.53","25,898.43","25,465.32","818.76M","1.38%"
"Dec 20, 2004","25,536.63","25,661.14","25,771.87","25,455.55","124.93M","-0.48%"
"Dec 17, 2004","25,659.14","25,834.82","25,834.82","25,474.43","168.82M","-0.67%"
"Dec 16, 2004","25,831.13","25,560.82","25,876.75","25,543.23","353.88M","1.00%"
"Dec 15, 2004","25,575.83","25,568.04","25,919.31","25,362.54","562.47M","0.05%"
"Dec 14, 2004","25,563.13","25,226.20","25,567.64","25,226.20","266.00M","1.34%"
"Dec 13, 2004","25,225.16","24,933.32","25,259.52","24,867.26","121.15M","1.17%"
"Dec 10, 2004","24,933.32","24,529.56","24,954.27","24,493.72","116.49M","1.66%"
"Dec 09, 2004","24,526.04","24,969.67","25,052.73","24,451.57","168.67M","-1.77%"
"Dec 08, 2004","24,968.39","24,988.26","25,040.51","24,614.82","308.29M","-0.08%"
"Dec 07, 2004","24,988.62","25,632.49","25,667.21","24,945.30","319.91M","-2.51%"
"Dec 06, 2004","25,632.50","25,473.66","25,708.53","25,430.29","170.88M","0.65%"
"Dec 03, 2004","25,467.97","25,217.71","25,603.97","25,217.71","162.91M","1.06%"
"Dec 02, 2004","25,200.40","25,234.70","25,359.60","25,057.09","118.98M","-0.14%"
"Dec 01, 2004","25,234.70","25,129.09","25,381.09","25,117.61","141.35M","0.42%"
"Nov 30, 2004","25,128.33","24,855.12","25,160.26","24,736.22","149.82M","1.10%"
"Nov 29, 2004","24,854.76","24,999.86","25,083.86","24,653.31","150.26M","-0.57%"
"Nov 26, 2004","24,997.82","24,866.63","25,071.99","24,755.66","875.13M","0.53%"
"Nov 25, 2004","24,866.63","24,371.52","24,871.93","24,371.52","111.20M","2.04%"
"Nov 24, 2004","24,368.33","24,338.70","24,640.73","24,338.70","167.45M","0.11%"
"Nov 23, 2004","24,340.46","24,445.55","24,684.03","24,290.41","188.95M","-0.43%"
"Nov 22, 2004","24,444.90","24,034.01","24,508.19","23,839.23","183.53M","1.71%"
"Nov 19, 2004","24,034.19","24,146.67","24,361.23","23,848.28","271.44M","-0.45%"
"Nov 18, 2004","24,143.05","24,166.55","24,324.70","23,844.86","283.77M","-0.11%"
"Nov 17, 2004","24,169.83","23,772.06","24,289.18","23,772.06","255.05M","1.67%"
"Nov 16, 2004","23,772.06","24,035.42","24,035.42","23,697.77","157.35M","-1.10%"
"Nov 12, 2004","24,035.42","23,523.63","24,035.42","23,523.63","288.47M","2.19%"
"Nov 11, 2004","23,520.70","23,457.05","23,520.70","23,191.55","168.62M","0.28%"
"Nov 10, 2004","23,454.55","23,223.30","23,478.84","23,223.30","148.84M","1.03%"
"Nov 09, 2004","23,215.87","23,212.66","23,304.82","23,021.59","280.95M","0.02%"
"Nov 08, 2004","23,211.89","23,541.63","23,541.63","23,071.51","141.14M","-1.40%"
"Nov 05, 2004","23,541.63","23,864.07","24,000.21","23,498.64","205.59M","-1.42%"
"Nov 04, 2004","23,879.62","23,660.11","23,963.07","23,628.95","178.03M","0.93%"
"Nov 03, 2004","23,660.11","23,274.93","23,770.22","23,274.93","226.71M","1.66%"
"Nov 01, 2004","23,272.98","23,049.70","23,309.32","22,940.68","857.03M","0.96%"
"Oct 29, 2004","23,052.18","22,944.72","23,088.85","22,877.43","151.63M","0.54%"
"Oct 28, 2004","22,928.50","23,170.78","23,170.78","22,825.97","126.48M","-1.05%"
"Oct 27, 2004","23,170.78","22,861.08","23,228.39","22,782.64","199.19M","1.41%"
"Oct 26, 2004","22,848.91","22,602.68","22,848.91","22,557.09","174.98M","1.09%"
"Oct 25, 2004","22,602.60","22,735.47","22,735.47","22,389.55","190.30M","-0.58%"
"Oct 22, 2004","22,735.47","23,061.43","23,326.20","22,691.69","248.42M","-1.40%"
"Oct 21, 2004","23,058.95","22,872.99","23,115.80","22,779.27","173.27M","0.81%"
"Oct 20, 2004","22,873.49","22,892.99","22,928.59","22,565.48","212.83M","-0.09%"
"Oct 19, 2004","22,892.99","23,411.26","23,620.93","22,886.55","237.32M","-2.21%"
"Oct 18, 2004","23,411.07","23,367.84","23,448.27","23,020.92","174.22M","0.18%"
"Oct 15, 2004","23,367.84","22,961.03","23,422.22","22,961.03","148.92M","1.78%"
"Oct 14, 2004","22,959.48","23,286.87","23,286.87","22,865.44","163.42M","-1.42%"
"Oct 13, 2004","23,289.29","23,952.96","24,065.95","23,067.88","373.50M","-2.77%"
"Oct 11, 2004","23,953.95","23,928.47","24,090.95","23,921.43","211.72M","0.11%"
"Oct 08, 2004","23,926.85","24,120.26","24,345.66","23,913.88","287.43M","-0.74%"
"Oct 07, 2004","24,104.18","24,013.62","24,141.06","23,813.82","188.44M","0.32%"
"Oct 06, 2004","24,027.14","24,205.42","24,205.42","23,898.84","219.93M","-0.74%"
"Oct 05, 2004","24,205.25","24,150.39","24,362.04","23,945.60","231.59M","0.23%"
"Oct 04, 2004","24,150.39","23,784.44","24,173.32","23,784.44","239.09M","1.57%"
"Oct 01, 2004","23,777.02","23,245.88","23,777.02","23,245.88","207.45M","2.29%"
"Sep 30, 2004","23,245.24","23,209.80","23,422.63","23,182.95","231.34M","0.16%"
"Sep 29, 2004","23,208.35","23,230.33","23,286.65","23,069.24","207.21M","-0.10%"
"Sep 28, 2004","23,230.64","22,834.06","23,275.32","22,593.24","259.00M","1.74%"
"Sep 27, 2004","22,834.06","22,980.93","22,980.93","22,732.82","194.85M","-0.60%"
"Sep 24, 2004","22,972.07","22,943.55","23,110.24","22,891.96","174.89M","0.12%"
"Sep 23, 2004","22,943.55","22,748.97","23,006.21","22,748.97","268.95M","0.86%"
"Sep 22, 2004","22,748.97","23,105.56","23,206.88","22,696.72","187.61M","-1.54%"
"Sep 21, 2004","23,105.76","23,077.65","23,267.54","22,915.87","232.21M","0.12%"
"Sep 20, 2004","23,078.24","23,078.77","23,484.89","23,078.24","260.56M","0.02%"
"Sep 17, 2004","23,073.59","22,875.95","23,190.24","22,875.95","257.55M","0.86%"
"Sep 16, 2004","22,875.77","22,345.80","22,896.74","22,345.80","309.40M","2.38%"
"Sep 15, 2004","22,343.52","22,310.39","22,576.81","22,213.35","161.21M","0.15%"
"Sep 14, 2004","22,309.43","21,810.12","22,348.12","21,740.64","278.64M","2.29%"
"Sep 13, 2004","21,809.22","21,970.07","22,225.60","21,738.88","207.83M","-0.72%"
"Sep 10, 2004","21,968.08","22,276.25","22,299.03","21,846.14","301.17M","-1.43%"
"Sep 09, 2004","22,286.49","22,535.52","22,622.03","22,070.54","219.08M","-1.10%"
"Sep 08, 2004","22,534.32","22,508.06","22,977.11","22,508.06","261.77M","0.15%"
"Sep 06, 2004","22,501.53","22,415.63","22,537.00","22,415.63","344.36M","0.39%"
"Sep 03, 2004","22,415.05","22,688.04","22,768.88","22,378.33","160.11M","-1.20%"
"Sep 02, 2004","22,688.07","22,515.74","22,767.74","22,267.25","208.56M","0.78%"
"Sep 01, 2004","22,512.87","22,802.51","22,970.82","22,362.77","221.56M","-1.27%"
"Aug 31, 2004","22,803.19","22,885.74","23,071.45","22,685.17","267.85M","-0.29%"
"Aug 30, 2004","22,869.15","22,600.11","22,869.15","22,315.73","179.01M","1.21%"
"Aug 27, 2004","22,596.84","22,582.76","22,801.31","22,503.88","172.12M","0.07%"
"Aug 26, 2004","22,582.04","23,046.60","23,046.60","22,478.99","224.01M","-2.07%"
"Aug 25, 2004","23,058.41","22,870.16","23,166.01","22,744.93","348.36M","0.82%"
"Aug 24, 2004","22,870.14","22,863.28","23,111.08","22,743.29","275.96M","0.08%"
"Aug 23, 2004","22,852.13","23,204.67","23,240.52","22,772.55","204.40M","-1.48%"
"Aug 20, 2004","23,195.63","22,934.61","23,380.94","22,919.39","330.76M","1.14%"
"Aug 19, 2004","22,934.83","22,778.74","23,284.79","22,772.24","273.32M","0.69%"
"Aug 18, 2004","22,778.77","22,059.41","22,778.77","21,897.55","464.33M","3.26%"
"Aug 17, 2004","22,060.50","21,766.52","22,159.49","21,766.52","208.71M","1.36%"
"Aug 16, 2004","21,763.76","21,403.52","21,828.69","21,360.61","198.25M","1.69%"
"Aug 13, 2004","21,401.26","21,570.14","21,705.65","21,307.39","176.45M","-0.78%"
"Aug 12, 2004","21,570.24","21,573.94","21,722.69","21,483.61","216.23M","0.00%"
"Aug 11, 2004","21,569.71","21,735.63","21,735.63","21,410.61","228.80M","-0.77%"
"Aug 10, 2004","21,736.72","21,261.46","21,736.72","21,261.46","212.28M","2.24%"
