"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 29, 2003","2,157.86","2,172.12","2,172.26","2,156.85","-","-0.66%"
"Jul 28, 2003","2,172.12","2,169.47","2,187.47","2,169.33","-","0.12%"
"Jul 25, 2003","2,169.47","2,163.25","2,170.82","2,160.80","-","0.29%"
"Jul 24, 2003","2,163.25","2,149.93","2,168.64","2,149.93","-","0.62%"
"Jul 23, 2003","2,149.93","2,130.40","2,149.93","2,130.40","-","0.92%"
"Jul 22, 2003","2,130.40","2,137.06","2,137.06","2,124.02","-","-0.31%"
"Jul 21, 2003","2,137.06","2,110.37","2,137.06","2,110.37","-","1.26%"
"Jul 18, 2003","2,110.37","2,104.99","2,110.57","2,092.72","-","0.26%"
"Jul 17, 2003","2,104.99","2,104.28","2,106.09","2,094.82","-","0.03%"
"Jul 16, 2003","2,104.28","2,131.84","2,131.84","2,104.28","-","-1.29%"
"Jul 15, 2003","2,131.84","2,135.29","2,139.62","2,131.03","-","-0.16%"
"Jul 14, 2003","2,135.29","2,131.67","2,139.08","2,129.09","-","0.17%"
"Jul 11, 2003","2,131.67","2,129.21","2,133.17","2,127.79","-","0.12%"
"Jul 10, 2003","2,129.21","2,131.81","2,133.35","2,124.39","-","-0.12%"
"Jul 09, 2003","2,131.81","2,157.04","2,157.04","2,129.42","-","-1.17%"
"Jul 08, 2003","2,157.04","2,171.25","2,186.01","2,150.42","-","-0.65%"
"Jul 07, 2003","2,171.25","2,181.53","2,181.53","2,168.98","-","-0.47%"
"Jul 04, 2003","2,181.53","2,192.34","2,192.34","2,176.13","-","-0.49%"
"Jul 03, 2003","2,192.34","2,196.07","2,200.10","2,187.50","-","-0.17%"
"Jul 02, 2003","2,196.07","2,186.22","2,197.99","2,185.76","-","0.45%"
"Jul 01, 2003","2,186.20","2,212.52","2,212.52","2,182.40","-","-1.19%"
"Jun 30, 2003","2,212.52","2,172.47","2,212.61","2,165.70","-","1.84%"
"Jun 27, 2003","2,172.47","2,165.42","2,173.67","2,163.83","-","0.33%"
"Jun 26, 2003","2,165.42","2,169.84","2,169.84","2,159.14","-","-0.20%"
"Jun 25, 2003","2,169.84","2,167.96","2,172.71","2,166.32","-","0.09%"
"Jun 24, 2003","2,167.96","2,184.90","2,184.90","2,160.70","-","-0.78%"
"Jun 23, 2003","2,184.90","2,188.30","2,189.66","2,180.60","-","-0.16%"
"Jun 20, 2003","2,188.30","2,180.38","2,188.30","2,172.95","-","0.36%"
"Jun 19, 2003","2,180.38","2,169.73","2,180.68","2,167.86","-","0.49%"
"Jun 18, 2003","2,169.73","2,167.15","2,169.90","2,161.32","-","0.12%"
"Jun 17, 2003","2,167.15","2,140.51","2,171.76","2,140.51","-","1.24%"
"Jun 16, 2003","2,140.51","2,121.49","2,141.57","2,118.61","-","0.90%"
"Jun 13, 2003","2,121.49","2,113.29","2,125.31","2,113.29","-","0.39%"
"Jun 12, 2003","2,113.29","2,105.87","2,116.63","2,105.87","-","0.35%"
"Jun 11, 2003","2,105.87","2,112.08","2,112.08","2,104.58","-","-0.29%"
"Jun 10, 2003","2,112.08","2,109.40","2,114.61","2,108.32","-","0.13%"
"Jun 09, 2003","2,109.40","2,108.92","2,112.41","2,101.82","-","0.02%"
