"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 23, 2004","2,900.79","2,900.79","2,900.79","2,900.79","-","1.42%"
"Sep 22, 2004","2,860.16","2,860.16","2,860.16","2,860.16","-","0.00%"
"Sep 21, 2004","2,860.16","2,860.16","2,860.16","2,860.16","-","0.00%"
"Sep 20, 2004","2,860.16","2,860.16","2,860.16","2,860.16","-","-0.01%"
"Sep 17, 2004","2,860.54","2,860.54","2,860.54","2,860.54","-","-0.02%"
"Sep 16, 2004","2,861.04","2,861.04","2,861.04","2,861.04","-","0.01%"
"Sep 15, 2004","2,860.66","2,860.66","2,860.66","2,860.66","-","0.00%"
"Sep 14, 2004","2,860.66","2,860.66","2,860.66","2,860.66","-","0.04%"
"Sep 13, 2004","2,859.42","2,859.42","2,859.42","2,859.42","-","-0.00%"
"Sep 10, 2004","2,859.52","2,859.52","2,859.52","2,859.52","-","0.70%"
"Sep 09, 2004","2,839.52","2,839.52","2,839.52","2,839.52","-","0.00%"
"Sep 08, 2004","2,839.52","2,839.52","2,839.52","2,839.52","-","-0.12%"
"Sep 07, 2004","2,842.87","2,842.87","2,842.87","2,842.87","-","0.00%"
"Sep 06, 2004","2,842.87","2,842.87","2,842.87","2,842.87","-","0.13%"
"Sep 03, 2004","2,839.21","2,839.21","2,839.21","2,839.21","-","0.00%"
"Sep 02, 2004","2,839.21","2,839.21","2,839.21","2,839.21","-","-0.00%"
"Sep 01, 2004","2,839.32","2,839.32","2,839.32","2,839.32","-","0.10%"
"Aug 31, 2004","2,836.38","2,836.38","2,836.38","2,836.38","-","0.00%"
"Aug 30, 2004","2,836.38","2,836.38","2,836.38","2,836.38","-","0.11%"
"Aug 27, 2004","2,833.28","2,833.28","2,833.28","2,833.28","-","0.01%"
"Aug 26, 2004","2,832.86","2,832.86","2,832.86","2,832.86","-","0.14%"
"Aug 25, 2004","2,828.88","2,828.88","2,828.88","2,828.88","-","-0.18%"
"Aug 24, 2004","2,834.01","2,834.01","2,834.01","2,834.01","-","0.00%"
"Aug 23, 2004","2,834.01","2,834.01","2,834.01","2,834.01","-","0.01%"
"Aug 20, 2004","2,833.81","2,833.81","2,833.81","2,833.81","-","0.05%"
"Aug 19, 2004","2,832.31","2,832.31","2,832.31","2,832.31","-","-0.12%"
"Aug 18, 2004","2,835.59","2,835.59","2,835.59","2,835.59","-","-0.24%"
"Aug 17, 2004","2,842.40","2,842.40","2,842.40","2,842.40","-","0.00%"
"Aug 16, 2004","2,842.27","2,842.27","2,842.27","2,842.27","-","0.01%"
"Aug 13, 2004","2,841.97","2,841.97","2,841.97","2,841.97","-","0.30%"
"Aug 12, 2004","2,833.45","2,833.45","2,833.45","2,833.45","-","-0.13%"
"Aug 11, 2004","2,837.01","2,837.01","2,837.01","2,837.01","-","0.00%"
"Aug 10, 2004","2,837.01","2,837.01","2,837.01","2,837.01","-","0.03%"
"Aug 09, 2004","2,836.21","2,836.21","2,836.21","2,836.21","-","0.00%"
"Aug 06, 2004","2,836.21","2,836.21","2,836.21","2,836.21","-","3.43%"
"Aug 05, 2004","2,742.26","2,742.26","2,742.26","2,742.26","-","-3.52%"
"Aug 04, 2004","2,842.26","2,842.26","2,842.26","2,842.26","-","0.04%"
"Aug 03, 2004","2,841.06","2,841.06","2,841.06","2,841.06","-","0.00%"
"Aug 02, 2004","2,841.06","2,841.06","2,841.06","2,841.06","-","0.10%"
"Jul 30, 2004","2,838.09","2,838.09","2,838.09","2,838.09","-","0.00%"
"Jul 29, 2004","2,838.09","2,838.09","2,838.09","2,838.09","-","-0.12%"
"Jul 28, 2004","2,841.49","2,841.49","2,841.49","2,841.49","-","0.19%"
"Jul 27, 2004","2,836.10","2,836.10","2,836.10","2,836.10","-","-0.02%"
"Jul 26, 2004","2,836.58","2,836.58","2,836.58","2,836.58","-","0.09%"
"Jul 23, 2004","2,834.16","2,834.16","2,834.16","2,834.16","-","0.00%"
"Jul 22, 2004","2,834.16","2,834.16","2,834.16","2,834.16","-","0.07%"
"Jul 21, 2004","2,832.17","2,832.17","2,832.17","2,832.17","-","-0.13%"
"Jul 16, 2004","2,835.83","2,835.83","2,835.83","2,835.83","-","0.02%"
"Jul 15, 2004","2,835.38","2,835.38","2,835.38","2,835.38","-","-0.07%"
"Jul 14, 2004","2,837.50","2,837.50","2,837.50","2,837.50","-","-0.06%"
"Jul 13, 2004","2,839.34","2,839.34","2,839.34","2,839.34","-","-0.12%"
"Jul 12, 2004","2,842.65","2,842.65","2,842.65","2,842.65","-","0.06%"
"Jul 09, 2004","2,840.82","2,840.82","2,840.82","2,840.82","-","0.19%"
"Jul 08, 2004","2,835.42","2,835.42","2,835.42","2,835.42","-","-0.25%"
"Jul 07, 2004","2,842.40","2,842.40","2,842.40","2,842.40","-","0.03%"
"Jul 06, 2004","2,841.68","2,841.68","2,841.68","2,841.68","-","-0.37%"
"Jul 05, 2004","2,852.35","2,852.35","2,852.35","2,852.35","-","0.23%"
"Jul 02, 2004","2,845.83","2,845.83","2,845.83","2,845.83","-","0.00%"
"Jun 30, 2004","2,845.83","2,845.83","2,845.83","2,845.83","-","0.00%"
"Jun 29, 2004","2,845.83","2,845.83","2,845.83","2,845.83","-","-0.04%"
